timestamp;total_packets;total_loopback;total_multicast;total_udp;total_tcp;total_options;total_fragment;total_fin;total_syn;total_intensity;input_packets;input_udp;input_tcp;input_options;input_fragment;input_fin;input_syn;input_intensity;output_packets;output_udp;output_tcp;output_options;output_fragment;output_fin;output_syn;output_intensity;;;;;
2026-04-16T07:08:35.951384;210;0;0;10;200;0;0;11;4;104.25740007703273;101;0;101;0;0;5;1;50.14284479895383;99;0;99;0;0;6;3;49.14991717917257;207.229.75.31;443;192.168.10.15;53663;TCP
2026-04-16T07:08:37.967381;290;0;0;16;262;0;0;28;12;143.9731926682279;113;0;113;0;0;8;1;56.0998992121026;131;0;131;0;0;20;2;65.03616634323399;192.168.45.2;0;192.168.45.129;0;Other
2026-04-16T07:08:39.981454;229;0;0;32;197;0;0;22;5;113.79271315764906;97;0;97;0;0;12;1;48.200406883371;100;0;100;0;0;10;4;49.69114111687732;204.15.8.11;443;192.168.10.15;53668;TCP
2026-04-16T07:08:41.996460;154;0;0;16;138;0;0;16;0;76.4906645369879;55;0;55;0;0;8;0;27.318094477495677;71;0;71;0;0;8;0;35.2651765073126;207.229.75.31;443;192.168.10.15;53663;TCP
2026-04-16T07:08:44.010376;240;0;0;26;214;0;0;4;2;119.2760773982315;105;0;105;0;0;2;0;52.183283861726274;105;0;105;0;0;2;0;52.183283861726274;207.229.75.31;443;192.168.10.15;53663;TCP
2026-04-16T07:08:46.025386;262;0;0;0;262;0;0;9;9;130.14396363716034;92;0;92;0;0;0;0;45.699407078697526;93;0;93;0;0;1;1;46.19613976433554;192.168.10.50;21;192.168.10.8;4527;TCP
2026-04-16T07:08:48.041382;181;0;0;12;161;0;0;3;15;89.85517410919672;69;0;69;0;0;2;1;34.25418239521864;72;0;72;0;0;1;4;35.74349467327162;207.229.75.31;443;192.168.10.15;53663;TCP
2026-04-16T07:08:50.055389;96;0;0;10;86;0;0;4;5;47.702596889173165;39;0;39;0;0;1;1;19.3791799862266;47;0;47;0;0;3;4;23.354396393657694;207.229.75.31;443;192.168.10.15;53663;TCP
2026-04-16T07:08:52.069392;104;0;13;15;89;0;0;0;7;51.69081422157505;40;0;40;0;0;0;2;19.88108239291348;49;0;49;0;0;0;5;24.354325931319014;192.168.10.3;137;192.168.10.255;137;UDP
2026-04-16T07:08:54.082425;249;0;39;46;200;0;0;10;8;123.788635852349;102;0;102;0;0;4;1;50.70859781903453;96;0;96;0;0;6;6;47.725739123797204;192.168.10.3;137;192.168.10.255;137;UDP
2026-04-16T07:08:56.097385;209;0;0;10;199;0;0;9;4;103.84686935184787;100;0;100;0;0;4;1;49.68749729753487;99;0;99;0;0;5;3;49.19062232455952;207.229.75.31;443;192.168.10.15;53663;TCP
2026-04-16T07:08:58.111387;287;0;0;12;267;0;0;27;18;142.63493455287076;79;0;79;0;0;9;0;39.261880939640385;79;0;79;0;0;10;1;39.261880939640385;192.168.10.50;21;192.168.10.16;40554;TCP
2026-04-16T07:09:00.127437;95;0;0;4;91;0;0;3;2;47.17772100869628;49;0;49;0;0;1;0;24.333771888695974;42;0;42;0;0;2;2;20.857518761739406;207.229.75.31;443;192.168.10.15;53663;TCP
2026-04-16T07:09:02.139405;190;0;0;2;188;0;0;3;13;94.50854163133596;44;0;44;0;0;1;1;21.88618858830938;48;0;48;0;0;2;8;23.875842096337504;192.168.10.50;22;192.168.10.15;53680;TCP
2026-04-16T07:09:04.152392;234;0;0;4;230;0;0;11;6;116.33601193672342;66;0;66;0;0;1;0;32.812721315486094;66;0;66;0;0;2;0;32.812721315486094;192.168.10.50;22;192.168.10.15;53681;TCP
2026-04-16T07:09:06.166382;172;0;0;0;172;0;0;4;0;85.49708365252611;90;0;90;0;0;2;0;44.736846097252034;82;0;82;0;0;2;0;40.760237555274074;207.229.75.31;443;192.168.10.15;53663;TCP
2026-04-16T07:09:08.181451;177;0;0;16;149;0;0;0;9;87.90790124792942;67;0;67;0;0;0;0;33.27587222379249;64;0;64;0;0;0;0;31.785907795861487;192.168.45.2;0;192.168.45.129;0;Other
2026-04-16T07:09:10.195403;177;0;0;10;167;0;0;8;0;87.9640225073791;89;0;89;0;0;4;0;44.23049719297593;78;0;78;0;0;4;0;38.76380652867553;204.15.8.11;443;192.168.10.15;53668;TCP
2026-04-16T07:09:12.211369;103;0;0;9;94;0;0;4;0;51.131771866059246;47;1;46;0;0;1;0;23.331973569949362;49;1;48;0;0;3;0;24.324823509096145;207.229.75.31;443;192.168.10.15;53663;TCP
2026-04-16T07:09:14.227388;207;0;0;13;194;0;0;12;6;102.7581443808261;80;0;80;0;0;6;2;39.71329251432893;98;0;98;0;0;6;2;48.64878333005293;192.168.10.3;54234;131.253.34.230;443;TCP
2026-04-16T07:09:16.241386;203;0;0;2;201;0;0;2;4;100.88830375465565;102;1;101;0;0;1;1;50.69264523632944;101;1;100;0;0;1;3;50.19565851832621;207.229.75.31;443;192.168.10.15;53663;TCP
2026-04-16T07:09:18.257414;267;0;0;6;258;0;0;52;4;132.55914794096267;114;0;114;0;0;22;0;56.59828788490541;138;0;138;0;0;30;1;68.51371691330655;207.229.75.31;443;192.168.10.15;53663;TCP
2026-04-16T07:09:20.272390;183;0;0;8;175;0;0;27;3;90.9572777008106;79;0;79;0;0;11;0;39.26571004570512;96;0;96;0;0;16;3;47.71529322009736;207.229.75.31;443;192.168.10.15;53663;TCP
2026-04-16T07:09:22.290368;162;0;0;41;121;0;0;6;5;80.34069473439268;58;0;58;0;0;3;1;28.76395243577022;63;0;63;0;0;3;4;31.24360350781938;207.229.75.31;443;192.168.10.15;53663;TCP
2026-04-16T07:09:24.304381;175;0;0;17;154;0;0;24;16;86.96503996938465;64;0;64;0;0;10;1;31.804357474517815;76;0;76;0;0;14;8;37.767674500989905;192.168.10.16;48512;184.84.243.199;80;TCP
2026-04-16T07:09:26.319379;190;0;0;20;170;0;0;31;2;94.36077123321652;81;0;81;0;0;17;0;40.22748668363441;89;0;89;0;0;14;2;44.2005717881909;207.229.75.31;443;192.168.10.15;53663;TCP
2026-04-16T07:09:28.336404;146;0;0;8;134;0;0;10;5;72.43858123772272;52;0;52;0;0;5;0;25.80004263261357;52;0;52;0;0;5;0;25.80004263261357;192.168.10.8;4531;192.168.10.3;445;TCP
2026-04-16T07:09:30.352416;125;0;0;2;123;0;0;18;4;62.066050064287126;55;1;54;0;0;9;2;27.309062028286334;58;1;57;0;0;9;2;28.798647229829225;207.229.75.31;443;192.168.10.15;53663;TCP
2026-04-16T07:09:32.366419;75;0;0;2;73;0;0;6;0;37.27333695118975;39;0;39;0;0;3;0;19.382135214618668;34;0;34;0;0;3;0;16.89724608453935;162.213.33.50;443;192.168.10.51;58970;TCP
2026-04-16T07:09:34.380391;194;0;0;16;170;0;0;0;19;96.40788381315025;43;0;43;0;0;0;1;21.368757752399283;47;0;47;0;0;0;1;23.356549171227122;192.168.10.25;51998;192.168.10.3;3268;TCP
2026-04-16T07:09:36.396349;148;0;0;24;124;0;0;3;4;73.47344345171095;62;0;62;0;0;1;2;30.779415500041072;62;0;62;0;0;2;2;30.779415500041072;207.229.75.31;443;192.168.10.15;53663;TCP
2026-04-16T07:09:38.410379;147;0;0;6;141;0;0;2;6;73.05589623776098;60;0;60;0;0;1;2;29.818733158269787;65;0;65;0;0;1;2;32.3036275881256;192.168.10.15;53663;207.229.75.31;443;TCP
2026-04-16T07:09:40.426358;208;0;1;15;193;0;0;4;0;103.25739581204121;93;1;92;0;0;1;0;46.16797024288381;86;1;85;0;0;1;0;42.69296172997858;204.15.8.11;443;192.168.10.15;53668;TCP
2026-04-16T07:09:42.442370;96;0;0;2;94;0;0;10;0;47.66287832739362;43;0;43;0;0;5;0;21.34899758414506;51;0;51;0;0;5;0;25.32090411142786;207.229.75.31;443;192.168.10.15;53663;TCP
2026-04-16T07:09:44.456396;197;0;0;14;171;0;0;27;9;97.88561044204302;72;0;72;0;0;14;0;35.775451532117245;81;0;81;0;0;13;0;40.2473829736319;207.229.75.31;443;192.168.10.15;53663;TCP
2026-04-16T07:09:46.468400;120;0;0;4;116;0;0;13;2;59.68893276765305;52;2;50;0;0;7;1;25.86520419931632;56;2;54;0;0;6;1;27.854835291571423;207.229.75.31;443;192.168.10.15;53663;TCP
2026-04-16T07:09:48.482469;173;0;0;30;143;0;0;4;6;85.96550099428191;71;0;71;0;0;2;2;35.280639136381595;68;0;68;0;0;2;2;33.78990790526688;207.229.75.31;443;192.168.10.15;53663;TCP
2026-04-16T07:09:50.496369;74;0;0;2;72;0;0;4;0;36.77644627707474;42;1;41;0;0;2;0;20.873118157258638;32;1;31;0;0;2;0;15.903328119816106;173.194.206.108;465;192.168.10.12;46844;TCP
2026-04-16T07:09:52.512376;60;0;0;2;58;0;0;2;0;29.784803702497367;32;0;32;0;0;1;0;15.88522864133193;26;0;26;0;0;1;0;12.906748271082193;207.229.75.31;443;192.168.10.15;53663;TCP
2026-04-16T07:09:54.526396;122;0;0;16;103;0;0;0;5;60.6348942348129;51;0;51;0;0;0;1;25.347373819470967;46;0;46;0;0;0;1;22.862337170503224;207.229.75.31;443;192.168.10.15;53663;TCP
2026-04-16T07:09:56.540386;1941;0;0;197;1744;0;0;0;60;964.7036872808541;1078;1;1077;0;0;0;30;535.7808216840601;668;1;667;0;0;0;30;332.00518449438977;104.20.204.11;443;192.168.10.19;45929;TCP
2026-04-16T07:09:58.556367;1996;0;0;240;1752;0;0;4;82;991.2407198362265;928;0;928;0;0;2;41;460.85740882165237;810;0;810;0;0;2;34;402.2570055447612;172.217.3.97;443;192.168.10.19;59575;TCP
2026-04-16T07:10:00.570351;913;0;0;96;817;0;0;7;28;453.6897396372211;447;0;447;0;0;3;14;222.12411130102723;370;0;370;0;0;4;14;183.8611212111411;172.217.3.102;443;192.168.10.19;55418;TCP
2026-04-16T07:10:02.584399;671;0;0;88;583;0;0;30;29;333.4347464376204;285;0;285;0;0;14;14;141.62280586396693;286;0;286;0;0;16;15;142.11972798980543;209.197.3.19;443;192.168.10.19;37665;TCP
2026-04-16T07:10:04.603521;140;0;0;6;130;0;0;23;3;69.41701546436967;60;0;60;0;0;12;2;29.75014948472986;68;0;68;0;0;11;0;33.71683608269384;207.229.75.31;443;192.168.10.15;53663;TCP
2026-04-16T07:10:06.619443;173;0;0;12;161;0;0;20;2;85.92340844770216;79;1;78;0;0;7;1;39.23670096744781;84;1;83;0;0;13;1;41.72003647171666;207.229.75.31;443;192.168.10.15;53663;TCP
2026-04-16T07:10:08.635351;293;0;0;12;273;0;0;32;9;145.47219585135957;127;0;127;0;0;15;0;63.05450127345619;128;0;128;0;0;17;0;63.55099340946766;207.229.75.31;443;192.168.10.15;53663;TCP
2026-04-16T07:10:10.651375;215;0;0;12;203;0;0;18;0;106.76988590181045;106;1;105;0;0;7;0;52.640036770194925;99;1;98;0;0;11;0;49.16380792688017;204.15.8.11;443;192.168.10.15;53668;TCP
2026-04-16T07:10:12.667348;218;0;0;34;184;0;0;33;2;108.22885434340178;94;1;93;0;0;15;1;46.66748765265948;92;1;91;0;0;18;1;45.67456238345396;207.229.75.31;443;192.168.10.15;53663;TCP
2026-04-16T07:10:14.683392;773;0;0;255;518;0;0;37;58;383.7609832774653;242;0;242;0;0;16;28;120.14250705452342;272;0;272;0;0;21;28;135.03620627615854;38.69.238.120;443;192.168.10.14;52943;TCP
2026-04-16T07:10:16.699425;138;0;0;0;138;0;0;17;2;68.50744041753971;66;0;66;0;0;9;1;32.76442802577986;72;0;72;0;0;8;1;35.74301239175985;207.229.75.31;443;192.168.10.15;53663;TCP
2026-04-16T07:10:18.715393;307;0;0;20;275;0;0;27;17;152.49677194872353;88;2;86;0;0;10;0;43.71242974425951;95;2;93;0;0;9;0;47.18955483755288;192.168.10.50;21;192.168.10.12;44752;TCP
2026-04-16T07:10:20.729399;230;0;0;10;220;0;0;40;0;114.30354561525738;90;0;90;0;0;17;0;44.72747437118767;118;0;118;0;0;23;0;58.642688620001614;207.229.75.31;443;192.168.10.15;53663;TCP
2026-04-16T07:10:22.743347;140;0;0;2;138;0;0;33;0;69.5699136078608;59;0;59;0;0;16;0;29.318749306169906;79;0;79;0;0;17;0;39.257308393007165;207.229.75.31;443;192.168.10.15;53663;TCP
2026-04-16T07:10:24.755395;145;0;13;25;120;0;0;19;2;72.12080857014818;55;0;55;0;0;10;0;27.356168767987242;61;0;61;0;0;9;0;30.340478088131306;207.229.75.31;443;192.168.10.15;53663;TCP
2026-04-16T07:10:26.771353;91;0;0;16;75;0;0;4;1;45.17897676360944;39;0;39;0;0;2;0;19.362418612975475;36;0;36;0;0;2;1;17.873001796592746;207.229.75.31;443;192.168.10.15;53663;TCP
2026-04-16T07:10:28.785380;244;0;0;6;235;0;0;4;16;121.244732440273;41;0;41;0;0;0;0;20.373090287095053;40;0;40;0;0;0;5;19.876185645946393;192.168.10.50;22;192.168.10.17;33728;TCP
2026-04-16T07:10:30.800385;113;0;0;2;111;0;0;6;4;56.125568960223085;39;1;38;0;0;1;0;19.370771588041595;32;1;31;0;0;1;4;15.893966431213617;192.168.10.50;22;192.168.10.17;33729;TCP
2026-04-16T07:10:32.814443;88;0;0;12;76;0;0;0;6;43.72867044251763;37;0;37;0;0;0;2;18.38591825424037;39;0;39;0;0;0;4;19.379751673388498;207.229.75.31;443;192.168.10.15;53663;TCP
2026-04-16T07:10:34.828390;105;0;0;6;95;0;0;8;10;52.18966570910977;38;0;38;0;0;4;0;18.88768854234449;31;0;31;0;0;4;3;15.408377495070503;207.229.75.31;443;192.168.10.15;53663;TCP
2026-04-16T07:10:36.843375;84;0;0;22;62;0;0;0;7;41.726059523091884;32;0;32;0;0;0;2;15.895641723082623;30;0;30;0;0;0;5;14.902164115389958;207.229.75.31;443;192.168.10.15;53663;TCP
2026-04-16T07:10:38.859370;84;0;0;8;72;0;0;0;1;41.71403491427716;35;0;35;0;0;0;0;17.380847880948814;35;0;35;0;0;0;0;17.380847880948814;207.229.75.31;443;192.168.10.15;53663;TCP
2026-04-16T07:10:40.874380;107;0;0;12;95;0;0;0;0;53.14400280125014;50;0;50;0;0;0;0;24.833646168808478;45;0;45;0;0;0;0;22.35028155192763;204.15.8.11;443;192.168.10.15;53668;TCP
2026-04-16T07:10:42.888391;83;0;0;4;79;0;0;4;7;41.24483452115721;41;1;40;0;0;2;0;20.373954402017414;40;1;39;0;0;2;7;19.877028684895038;207.229.75.31;443;192.168.10.15;53663;TCP
2026-04-16T07:10:44.903390;84;0;0;10;66;0;0;0;11;41.71951775043354;26;0;26;0;0;0;0;12.913184065610382;22;0;22;0;0;0;2;10.926540363208785;207.229.75.31;443;192.168.10.15;53663;TCP
2026-04-16T07:10:46.917398;192;0;0;8;184;0;0;12;8;95.40727352384387;35;0;35;0;0;0;0;17.39195090278404;31;0;31;0;0;0;0;15.404299371037292;192.168.10.25;52002;192.168.10.50;21;TCP
2026-04-16T07:10:48.931384;166;0;0;16;150;0;0;8;10;82.48802719877905;34;0;34;0;0;0;0;16.895138100954746;33;0;33;0;0;0;0;16.398222274456078;192.168.10.50;21;192.168.10.9;5890;TCP
2026-04-16T07:10:50.947369;277;0;0;119;158;0;0;3;14;137.50885399011867;31;0;31;0;0;0;0;15.389077522359852;28;0;28;0;0;1;0;13.899811955679866;192.168.10.17;48144;192.168.10.3;3268;TCP
2026-04-16T07:10:52.965393;40;0;0;4;36;0;0;2;0;19.83690366201766;20;1;19;0;0;1;0;9.91845183100883;18;1;17;0;0;1;0;8.926606647907947;207.229.75.31;443;192.168.10.15;53663;TCP
2026-04-16T07:10:54.982419;91;0;0;14;65;0;0;0;9;45.15296422688958;26;0;26;0;0;0;0;12.900846921968451;21;0;21;0;0;0;0;10.419914821589904;207.229.75.31;443;192.168.10.15;53663;TCP
2026-04-16T07:10:56.998389;103;0;0;0;103;0;0;0;2;51.14753561126229;27;0;27;0;0;0;1;13.407606422369728;26;0;26;0;0;0;1;12.911028406726404;192.168.10.17;48144;192.168.10.3;3268;TCP
2026-04-16T07:10:59.013398;78;0;0;4;74;0;0;0;5;38.73938705566971;36;0;36;0;0;0;0;17.87971710261679;34;0;34;0;0;0;3;16.886399485804745;207.229.75.31;443;192.168.10.15;53663;TCP
2026-04-16T07:11:01.029398;146;0;0;0;146;0;0;0;4;72.50479392254374;26;0;26;0;0;0;0;12.911812616343406;24;0;24;0;0;0;0;11.918596261240067;192.168.10.50;22;192.168.10.14;52972;TCP
2026-04-16T07:11:03.045404;145;0;0;8;137;0;0;6;7;71.98078568446857;23;0;23;0;0;1;0;11.417641867191566;26;0;26;0;0;1;3;12.90689950204264;192.168.10.50;22;192.168.10.14;52973;TCP
2026-04-16T07:11:05.057379;87;0;13;21;62;0;0;4;3;43.27546675028332;23;0;23;0;0;0;0;11.440640635132372;26;0;26;0;0;0;0;12.932898109280073;192.168.10.19;137;192.168.10.255;137;UDP
2026-04-16T07:11:07.069391;77;0;0;6;71;0;0;2;0;38.30105714062081;31;2;29;0;0;1;0;15.419906121548639;32;2;30;0;0;1;0;15.917322448050207;207.229.75.31;443;192.168.10.15;53663;TCP
2026-04-16T07:11:09.085356;127;0;0;6;121;0;0;10;2;63.04732923596467;55;1;54;0;0;4;0;27.303961480142178;64;1;63;0;0;6;0;31.77188244961999;207.229.75.31;443;192.168.10.15;53663;TCP
2026-04-16T07:11:11.099426;139;0;0;0;139;0;0;6;0;69.08048259913353;71;0;71;0;0;3;0;35.28571413337036;68;0;68;0;0;3;0;33.79476846576317;204.15.8.11;443;192.168.10.15;53668;TCP
2026-04-16T07:11:13.114426;146;0;0;25;112;0;0;7;9;72.52606424525592;46;1;45;0;0;3;0;22.85067777590255;50;1;49;0;0;4;0;24.837693234676685;207.229.75.31;443;192.168.10.15;53663;TCP
2026-04-16T07:11:15.129395;240;0;13;81;159;0;0;13;4;119.20374599657393;39;1;38;0;0;5;0;19.37060872444326;38;1;37;0;0;4;0;18.87392644945754;192.168.10.25;52004;192.168.10.50;139;TCP
2026-04-16T07:11:17.143388;129;0;0;26;103;0;0;8;4;64.1068353227556;50;0;50;0;0;4;2;24.847610590215346;53;0;53;0;0;4;2;26.338467225628268;207.229.75.31;443;192.168.10.15;53663;TCP
2026-04-16T07:11:19.157374;109;0;0;5;101;0;0;14;1;54.17532679984467;47;0;47;0;0;7;0;23.36000329901559;52;0;52;0;0;7;0;25.84511003295342;207.229.75.31;443;192.168.10.15;53663;TCP
2026-04-16T07:11:21.171406;191;0;0;12;179;0;0;12;8;94.91156380055673;48;0;48;0;0;2;0;23.85212074568965;53;0;53;0;0;2;0;26.33671665669899;192.168.10.50;21;192.168.10.19;45366;TCP
2026-04-16T07:11:23.185401;161;0;0;26;127;0;0;2;11;80.00934401936671;52;1;51;0;0;1;1;25.84152726091347;47;1;46;0;0;1;1;23.356765024287174;207.229.75.31;443;192.168.10.15;53663;TCP
2026-04-16T07:11:25.202392;119;0;0;8;111;0;0;16;0;59.07808850690464;54;0;54;0;0;8;0;26.808544364477736;57;0;57;0;0;8;0;28.297907940282055;173.194.206.109;465;192.168.10.16;35242;TCP
2026-04-16T07:11:27.216410;104;0;0;2;102;0;0;10;0;51.68552855350467;46;0;46;0;0;5;0;22.860906860203986;48;0;48;0;0;5;0;23.85485933238677;207.229.75.31;443;192.168.10.15;53663;TCP
2026-04-16T07:11:29.230426;76;0;0;9;64;0;0;4;1;37.77125015004009;34;2;32;0;0;2;0;16.89766454080741;32;2;30;0;0;2;0;15.90368427370109;207.229.75.31;443;192.168.10.15;53663;TCP
2026-04-16T07:11:31.244415;70;0;0;2;68;0;0;2;0;34.787380245617264;39;1;38;0;0;1;0;19.381540422558192;31;1;30;0;0;1;0;15.405839823059075;207.229.75.31;443;192.168.10.15;53663;TCP
2026-04-16T07:11:33.258449;72;0;0;18;46;0;0;0;9;35.778329477556106;18;3;15;0;0;0;0;8.944582369389027;16;3;13;0;0;0;0;7.950739883901357;192.168.45.2;0;192.168.45.129;0;Other
2026-04-16T07:11:35.272378;83;0;0;2;81;0;0;4;4;41.25107557231538;45;1;44;0;0;2;2;22.365040972942076;38;1;37;0;0;2;2;18.886034599373307;207.229.75.31;443;192.168.10.15;53663;TCP
2026-04-16T07:11:37.286368;77;0;0;20;57;0;0;0;2;38.26012530681357;30;0;30;0;0;0;1;14.906542327329962;27;0;27;0;0;0;1;13.415888094596966;207.229.75.31;443;192.168.10.15;53663;TCP
2026-04-16T07:11:39.301408;97;0;0;8;89;0;0;0;2;48.17668596351125;39;0;39;0;0;0;0;19.37000775852514;34;0;34;0;0;0;0;16.8866734305091;207.229.75.31;443;192.168.10.15;53663;TCP
2026-04-16T07:11:41.316432;114;0;0;18;96;0;0;0;0;56.62104850693644;50;1;49;0;0;0;0;24.833793204796685;48;1;47;0;0;0;0;23.840441476604816;204.15.8.11;443;192.168.10.15;53668;TCP
2026-04-16T07:11:43.331379;105;0;0;14;83;0;0;2;10;52.19033985196211;36;1;35;0;0;1;0;17.893830806387008;29;1;28;0;0;1;0;14.4144748162562;207.229.75.31;443;192.168.10.15;53663;TCP
2026-04-16T07:11:45.345379;47;0;0;4;43;0;0;0;0;23.361667069592382;26;2;24;0;0;0;0;12.92347540020004;21;2;19;0;0;0;0;10.43819166939234;207.229.75.31;443;192.168.10.15;53663;TCP
2026-04-16T07:11:47.361358;39;0;0;5;34;0;0;0;0;19.364064333383524;20;2;18;0;0;0;0;9.930289401735141;17;1;16;0;0;0;0;8.44074599147487;207.229.75.31;443;192.168.10.15;53663;TCP
2026-04-16T07:11:49.377374;66;0;0;5;58;0;0;0;1;32.76571943146003;29;0;29;0;0;0;0;14.39705853806577;27;0;27;0;0;0;0;13.404157949233648;207.229.75.31;443;192.168.10.15;53663;TCP
2026-04-16T07:11:51.389395;144;0;0;2;142;0;0;17;8;71.62575947786394;28;0;28;0;0;4;0;13.927231009584654;37;2;35;0;0;5;0;18.403840976951148;192.168.10.50;21;192.168.10.5;50731;TCP
2026-04-16T07:11:53.404442;157;0;0;30;119;0;0;32;9;77.97332778861158;40;3;37;0;0;16;0;19.865815997098494;65;1;64;0;0;16;0;32.28195099528505;207.229.75.31;443;192.168.10.15;53663;TCP
2026-04-16T07:11:55.418379;300;0;0;2;298;0;0;50;8;149.08794224025186;62;0;62;0;0;23;0;30.811508062985386;92;0;92;0;0;23;0;45.720302287010576;192.168.10.50;22;192.168.10.9;5896;TCP
2026-04-16T07:11:57.432400;147;0;0;12;135;0;0;22;2;73.0536456638746;45;0;45;0;0;8;1;22.363360917512633;50;0;50;0;0;10;1;24.848178797236258;207.229.75.31;443;192.168.10.15;53663;TCP
2026-04-16T07:11:59.447408;39;0;0;4;35;0;0;3;2;19.37130148714997;17;0;17;0;0;1;0;8.44390064824486;14;0;14;0;0;2;0;6.9538005338487086;207.229.75.31;443;192.168.10.15;53663;TCP
2026-04-16T07:12:01.461352;52;0;0;8;44;0;0;1;0;25.84932182566744;24;0;24;0;0;0;0;11.930456227231128;20;0;20;0;0;1;0;9.94204685602594;207.229.75.31;443;192.168.10.15;53663;TCP
2026-04-16T07:12:03.479388;68;0;0;16;40;0;0;1;9;33.72548368554914;13;0;13;0;0;1;0;6.447518939884395;9;0;9;0;0;0;0;4.463666958381504;192.168.45.2;0;192.168.45.129;0;Other
2026-04-16T07:12:05.491416;112;0;0;57;55;0;0;2;4;55.71471193593785;28;0;28;0;0;1;2;13.928677983984462;27;0;27;0;0;1;2;13.43122519884216;207.229.75.31;443;192.168.10.15;53663;TCP
2026-04-16T07:12:07.505368;1005;0;0;201;804;0;0;16;85;499.47466993577046;402;1;401;0;0;8;41;199.78986797430818;404;1;403;0;0;8;44;200.78384741696644;172.217.10.40;443;192.168.10.9;5910;TCP
2026-04-16T07:12:09.519365;1476;0;0;391;1085;0;0;16;103;733.555437959465;513;1;512;0;0;7;48;254.95524368103358;508;1;507;0;0;9;45;252.47029978550694;31.13.80.12;443;192.168.10.16;46374;TCP
2026-04-16T07:12:11.534409;1952;0;0;542;1410;0;0;20;112;969.5114015216554;693;0;693;0;0;10;57;344.1964145771041;705;0;705;0;0;10;55;350.1565256520323;172.217.12.206;443;192.168.10.9;5942;TCP
2026-04-16T07:12:13.548416;209;0;0;57;149;0;0;22;6;103.86196627070167;74;0;74;0;0;11;2;36.774093320726905;69;0;69;0;0;11;1;34.28935728554266;104.154.118.163;443;192.168.10.16;47806;TCP
2026-04-16T07:12:15.562438;190;0;39;77;113;0;0;19;4;94.41216144652937;55;0;55;0;0;11;1;27.32983620820587;58;0;58;0;0;8;3;28.82055454683528;192.168.10.50;138;192.168.10.255;138;UDP
2026-04-16T07:12:17.576383;132;0;0;22;110;0;0;25;5;65.60747860239778;54;1;53;0;0;12;1;26.839423064617275;58;1;57;0;0;13;4;28.827528476811146;207.229.75.31;443;192.168.10.15;53663;TCP
2026-04-16T07:12:19.593378;90;0;0;17;69;0;0;0;8;44.677374761870496;30;1;29;0;0;0;0;14.892458253956832;28;2;26;0;0;0;1;13.899627703693042;207.229.75.31;443;192.168.10.15;53663;TCP
2026-04-16T07:12:21.607402;102;0;0;6;96;0;0;4;0;50.686110881071;51;0;51;0;0;2;0;25.3430554405355;45;0;45;0;0;2;0;22.361519506354853;207.229.75.31;443;192.168.10.15;53663;TCP
2026-04-16T07:12:23.622424;52;0;0;8;40;0;0;2;3;25.832231998529448;19;0;19;0;0;1;0;9.438700153308837;19;0;19;0;0;1;2;9.438700153308837;207.229.75.31;443;192.168.10.15;53663;TCP
2026-04-16T07:12:25.639398;44;0;0;0;44;0;0;5;7;21.834116469522048;20;0;20;0;0;1;0;9.924598395237295;24;0;24;0;0;4;7;11.909518074284755;207.229.75.31;443;192.168.10.15;53663;TCP
2026-04-16T07:12:27.653392;60;0;0;8;52;0;0;0;0;29.814850685979753;23;0;23;0;0;0;0;11.429026096292239;17;0;17;0;0;0;0;8.447541027694264;207.229.75.31;443;192.168.10.15;53663;TCP
2026-04-16T07:12:29.667341;192;0;0;36;148;0;0;8;23;95.41095851297042;56;1;55;0;0;2;6;27.828196232949708;64;1;63;0;0;4;8;31.803652837656806;207.229.75.31;443;192.168.10.15;53663;TCP
2026-04-16T07:12:31.681421;107;0;0;14;93;0;0;5;2;53.16845016146348;44;0;44;0;0;1;1;21.86366174863919;49;0;49;0;0;4;1;24.348168765530005;207.229.75.31;443;192.168.10.15;53663;TCP
2026-04-16T07:12:33.695389;53;0;0;6;47;0;0;5;2;26.33999331245232;23;0;23;0;0;2;0;11.430563135592518;20;0;20;0;0;3;0;9.939620117906538;207.229.75.31;443;192.168.10.15;53663;TCP
2026-04-16T07:12:35.709376;147;0;0;6;141;0;0;0;9;73.04754384391475;22;0;22;0;0;0;2;10.932285473238942;25;0;25;0;0;0;3;12.423051674135161;192.168.10.50;22;192.168.10.12;34540;TCP
2026-04-16T07:12:37.723350;1007;0;0;82;925;0;0;8;66;500.47422376484184;403;0;403;0;0;2;26;200.28908855732996;432;0;432;0;0;2;36;214.70195100934626;192.168.10.50;22;192.168.10.12;34542;TCP
2026-04-16T07:12:39.737388;2354;0;0;77;2269;0;0;41;78;1169.6931547291142;1292;1;1291;0;0;14;40;641.989615934586;961;1;960;0;0;23;32;477.5170440504158;104.97.76.91;443;192.168.10.25;52040;TCP
2026-04-16T07:12:41.749436;1379;0;0;70;1309;0;0;82;82;685.9568822679771;572;0;572;0;0;32;40;284.5303384026707;737;0;737;0;0;50;42;366.60639755728727;172.217.3.97;443;192.168.10.25;52100;TCP
2026-04-16T07:12:43.763364;1014;0;0;62;952;0;0;109;74;503.95683319740124;411;0;411;0;0;52;35;204.26652706521884;525;0;525;0;0;57;37;260.92439588622847;52.84.145.117;443;192.168.10.25;52141;TCP
