timestamp;total_packets;total_loopback;total_multicast;total_udp;total_tcp;total_options;total_fragment;total_fin;total_syn;total_intensity;input_packets;input_udp;input_tcp;input_options;input_fragment;input_fin;input_syn;input_intensity;output_packets;output_udp;output_tcp;output_options;output_fragment;output_fin;output_syn;output_intensity;;;;;
2026-04-17T09:55:28.181573;328;0;0;12;316;0;0;40;20;162.83261283210246;131;0;131;0;0;17;10;65.03375695428483;185;0;185;0;0;23;10;91.84156516444803;192.168.10.25;62882;172.217.9.237;443;TCP
2026-04-17T09:55:30.197558;366;0;0;0;366;0;0;29;25;181.71749844811887;95;0;95;0;0;12;8;47.16711025292703;121;0;121;0;0;13;9;60.076003585307056;192.168.10.17;33005;192.168.10.50;22;TCP
2026-04-17T09:55:32.215919;264;0;0;18;246;0;0;32;11;130.92766650589851;81;0;81;0;0;13;6;40.170988587037044;121;0;121;0;0;15;5;60.00851381520348;192.168.10.50;22;192.168.10.17;33006;TCP
2026-04-17T09:55:34.229558;580;0;13;81;499;0;0;61;40;288.26940924530106;185;0;185;0;0;23;18;91.94800122479431;234;0;234;0;0;34;18;116.30179614379388;192.168.10.25;62912;192.168.10.12;139;TCP
2026-04-17T09:55:36.243537;398;0;0;14;384;0;0;48;40;197.7937764854827;160;0;160;0;0;19;20;79.51508602431466;224;0;224;0;0;29;20;111.32112043404052;192.168.10.25;62922;35.186.227.40;443;TCP
2026-04-17T09:55:38.257567;633;0;0;16;617;0;0;68;52;314.5487616171513;267;0;267;0;0;26;26;132.67696580059936;350;0;350;0;0;42;26;173.92111621801413;192.168.10.25;62934;35.186.227.40;443;TCP
2026-04-17T09:55:40.271574;633;0;0;6;627;0;0;63;54;314.5692219614564;265;0;265;0;0;22;29;131.6916963977661;362;0;362;0;0;41;25;179.89582677732577;192.168.10.25;62963;192.243.232.58;443;TCP
2026-04-17T09:55:42.287564;384;0;0;22;362;0;0;44;31;190.62842923700467;154;0;154;0;0;16;14;76.44994297525709;208;0;208;0;0;28;17;103.25706583671086;192.168.10.25;62977;192.243.232.58;443;TCP
2026-04-17T09:55:44.303563;733;0;0;6;727;0;0;78;57;363.89078677490664;325;0;325;0;0;29;29;161.34311828355342;402;0;402;0;0;49;28;199.56902630765686;93.184.215.245;443;192.168.10.25;62990;TCP
2026-04-17T09:55:46.323570;527;0;26;40;487;0;0;73;40;261.1062327823488;200;0;200;0;0;28;19;99.09154944301663;275;0;275;0;0;45;21;136.25088048414787;192.168.10.25;63017;35.186.227.40;443;TCP
2026-04-17T09:55:48.338569;294;0;26;38;256;0;0;38;17;146.06781429786253;114;0;114;0;0;14;9;56.63854023794669;142;0;142;0;0;24;8;70.54976064726694;192.168.10.3;137;192.168.10.255;137;UDP
2026-04-17T09:55:50.350546;195;0;0;0;195;0;0;18;12;96.9959881155528;87;0;87;0;0;9;6;43.275133159246636;108;0;108;0;0;9;6;53.72085495630617;192.168.10.25;63046;54.215.226.91;443;TCP
2026-04-17T09:55:52.364616;318;0;0;9;309;0;0;40;33;158.0338554095242;125;0;125;0;0;16;14;62.12022618298907;184;0;184;0;0;24;19;91.44097294135992;192.168.10.25;63054;54.215.226.91;443;TCP
2026-04-17T09:55:54.378553;589;0;0;9;580;0;0;72;48;292.7187602714519;235;0;235;0;0;27;26;116.78931861424651;345;0;345;0;0;45;22;171.45665924219168;192.168.10.25;63071;34.196.225.249;443;TCP
2026-04-17T09:55:56.394567;636;0;0;0;636;0;0;82;56;315.77580153826597;261;0;261;0;0;33;28;129.5872393105148;375;0;375;0;0;49;28;186.18856222775113;192.168.10.25;63100;35.186.227.40;443;TCP
2026-04-17T09:55:58.418565;509;0;0;4;505;0;0;75;42;251.6851589391997;180;0;180;0;0;23;17;89.0045748704439;246;0;246;0;0;44;17;121.63958565627334;192.168.10.50;21;192.168.10.14;53919;TCP
2026-04-17T09:56:00.471672;513;0;0;6;507;0;0;52;38;250.06266471653677;177;0;177;0;0;19;17;86.27893110102731;240;0;240;0;0;33;17;116.98838115393532;192.168.10.50;22;192.168.10.12;37260;TCP
2026-04-17T09:56:02.486528;756;0;0;18;738;0;0;75;52;375.62604351958817;269;2;267;0;0;27;24;133.65529855392754;365;2;363;0;0;40;24;181.35384376276414;192.168.10.50;22;192.168.10.12;37262;TCP
2026-04-17T09:56:04.499592;377;0;0;16;361;0;0;41;22;187.42393214464778;182;3;179;0;0;18;11;90.48051896638168;185;3;182;0;0;23;11;91.97195609220117;93.184.215.245;443;192.168.10.25;63180;TCP
2026-04-17T09:56:06.513626;143;0;0;6;137;0;0;15;12;71.07163549771731;60;0;60;0;0;7;6;29.82026664239887;77;0;77;0;0;8;6;38.26934219107855;192.168.10.25;63185;192.243.232.58;443;TCP
2026-04-17T09:56:08.528570;41;0;0;2;39;0;0;1;4;20.364163782069006;20;1;19;0;0;0;2;9.933738430277565;21;1;20;0;0;1;2;10.430425351791442;64.147.131.201;443;192.168.10.5;59246;TCP
2026-04-17T09:56:10.543564;479;0;0;94;385;0;0;20;38;237.97897970712216;174;1;173;0;0;10;19;86.44747905853707;213;1;212;0;0;10;19;105.82363815786434;192.168.10.5;59247;146.20.133.199;443;TCP
2026-04-17T09:56:12.560582;1277;0;0;197;1080;0;0;38;88;633.8432370780563;557;1;556;0;0;7;44;276.4688199314623;525;1;524;0;0;31;44;260.5855125027248;74.208.255.133;443;192.168.10.8;52354;TCP
2026-04-17T09:56:14.577547;1562;0;0;308;1254;0;0;25;99;775.2250474435393;648;0;648;0;0;14;50;321.60424503419557;606;0;606;0;0;11;49;300.75952544864583;74.208.255.171;443;192.168.10.8;52358;TCP
2026-04-17T09:56:16.593574;1060;0;0;131;929;0;0;104;71;526.2588642702233;454;0;454;0;0;53;33;225.39766450819;476;1;475;0;0;51;38;236.32001829493046;74.208.255.170;443;192.168.10.8;52410;TCP
2026-04-17T09:56:18.609566;396;0;0;45;351;0;0;46;21;196.58766174048756;116;0;116;0;0;16;8;57.58628475226403;146;1;145;0;0;22;5;72.4792894295737;192.168.10.50;21;192.168.10.51;60831;TCP
2026-04-17T09:56:20.629535;342;0;0;15;327;0;0;60;16;169.45065294729974;94;0;94;0;0;22;4;46.57415607323443;155;1;154;0;0;30;4;76.79781054629082;192.168.10.50;21;192.168.10.9;3268;TCP
2026-04-17T09:56:22.647579;327;0;0;10;317;0;0;41;24;162.1826802372166;104;1;103;0;0;19;8;51.58103591642362;137;1;136;0;0;14;8;67.9480953899042;192.168.10.50;21;192.168.10.15;51713;TCP
2026-04-17T09:56:24.663605;271;0;0;2;269;0;0;48;8;134.5665403623953;119;0;119;0;0;25;4;59.0901044395758;150;0;150;0;0;23;4;74.48332492383504;192.168.10.25;63221;52.71.109.106;443;TCP
2026-04-17T09:56:26.681590;174;0;0;16;158;0;0;8;10;86.3034597474005;73;1;72;0;0;4;5;36.20777334230021;87;1;86;0;0;4;5;43.15172987370025;107.178.247.57;443;192.168.10.5;59263;TCP
2026-04-17T09:56:28.737604;94;0;0;4;90;0;0;11;7;45.79227533491005;43;0;43;0;0;6;3;20.947530206395026;49;2;47;0;0;5;4;23.87044139798503;192.168.10.25;63225;23.194.182.12;443;TCP
2026-04-17T09:56:30.753556;242;0;13;42;200;0;0;18;14;120.15661555245772;93;1;92;0;0;10;8;46.17588944784532;119;15;104;0;0;8;6;59.085277895630036;192.168.10.25;63226;54.215.226.91;443;TCP
2026-04-17T09:56:32.769544;189;0;26;34;155;0;0;16;13;93.83944636956733;69;0;69;0;0;7;6;34.25884550000077;112;26;86;0;0;9;7;55.60856081159545;192.168.10.5;63138;239.255.255.250;1900;UDP
2026-04-17T09:56:34.785573;262;0;13;35;227;0;0;20;12;130.0760278378991;101;0;101;0;0;10;6;50.14381225812141;127;13;114;0;0;10;6;63.05212036417247;192.168.10.25;63234;23.194.182.12;443;TCP
2026-04-17T09:56:36.802519;247;0;0;16;231;0;0;44;10;122.56952974513767;104;2;102;0;0;17;5;51.608223050584286;131;2;129;0;0;27;5;65.00651172717828;192.168.10.25;63238;35.186.227.40;443;TCP
2026-04-17T09:56:38.818579;161;0;0;10;151;0;0;27;7;79.92179041640979;67;0;67;0;0;12;4;33.259378620493514;84;0;84;0;0;15;3;41.69832543464859;192.168.10.25;63243;35.186.227.40;443;TCP
2026-04-17T09:56:40.835584;240;0;0;6;234;0;0;32;16;119.08733301730756;66;0;66;0;0;16;4;32.74901657975958;98;0;98;0;0;16;4;48.62732764873392;192.168.10.25;63247;192.168.10.3;3268;TCP
2026-04-17T09:56:42.850576;121;0;0;0;121;0;0;12;6;60.101373645438564;50;0;50;0;0;5;3;24.835278365883703;71;0;71;0;0;7;3;35.26609527955486;192.168.10.25;63252;35.186.227.40;443;TCP
2026-04-17T09:56:44.866527;114;0;0;2;112;0;0;11;8;56.59369240698686;47;1;46;0;0;5;4;23.332487220424408;67;1;66;0;0;6;4;33.26120518656245;192.168.10.25;63256;50.18.196.63;443;TCP
2026-04-17T09:56:46.883567;90;0;0;0;90;0;0;9;8;44.655906145402604;40;0;40;0;0;4;4;19.847069397956712;50;0;50;0;0;5;4;24.80883674744589;192.168.10.25;63260;50.18.196.63;443;TCP
2026-04-17T09:56:48.900571;300;0;0;16;284;0;0;21;20;148.90836846505084;136;1;135;0;0;8;10;67.50512703748971;150;1;149;0;0;13;10;74.45418423252542;87.106.49.27;443;192.168.10.8;52463;TCP
2026-04-17T09:56:50.918543;94;0;0;12;82;0;0;8;6;46.63410888380937;32;2;30;0;0;4;3;15.87544132214787;42;2;40;0;0;4;3;20.83651673531908;192.168.10.25;63268;35.186.227.40;443;TCP
2026-04-17T09:56:52.934553;96;0;0;2;94;0;0;14;8;47.6650110807105;40;1;39;0;0;8;4;19.860421283629375;56;1;55;0;0;6;4;27.80458979708112;192.168.10.25;63270;50.18.196.63;443;TCP
2026-04-17T09:56:54.950525;194;0;0;10;184;0;0;18;14;96.32688600967938;78;0;78;0;0;7;7;38.72936653997419;106;0;106;0;0;11;7;52.63221606714441;192.168.10.25;63274;35.186.227.40;443;TCP
2026-04-17T09:56:56.964589;275;0;0;20;255;0;0;18;20;136.66487003530506;87;2;85;0;0;4;6;43.23579524753287;89;2;87;0;0;6;6;44.229721575062364;192.168.10.50;21;192.168.10.8;52466;TCP
2026-04-17T09:56:58.980554;139;0;13;15;124;0;0;14;8;69.0103238219199;56;1;55;0;0;8;4;27.802720388687156;70;1;69;0;0;6;4;34.75340048585894;192.168.10.3;138;192.168.10.255;138;UDP
2026-04-17T09:57:00.996582;74;0;0;0;74;0;0;5;10;36.73876549195479;35;0;35;0;0;3;5;17.376443138086724;39;0;39;0;0;2;5;19.362322353868066;192.168.10.25;63283;35.186.227.40;443;TCP
2026-04-17T09:57:03.010590;347;0;0;10;337;0;0;31;20;172.42272384412357;105;2;103;0;0;11;8;52.17402306522471;148;2;146;0;0;20;8;73.54052774907863;192.168.10.50;22;192.168.10.9;3270;TCP
2026-04-17T09:57:05.054573;279;0;0;2;277;0;0;28;16;136.6363181628178;89;1;88;0;0;11;6;43.58649575803148;110;1;109;0;0;13;6;53.87094981329734;192.168.10.50;22;192.168.10.9;3271;TCP
2026-04-17T09:57:07.070527;67;0;0;3;64;0;0;14;2;33.26113826142019;21;1;20;0;0;5;1;10.425132887907822;28;2;26;0;0;5;1;13.900177183877096;192.168.10.25;63299;23.194.182.12;443;TCP
2026-04-17T09:57:09.086603;132;0;5;11;118;3;0;8;15;65.52750655543582;50;1;49;0;0;4;7;24.821025210392357;69;0;69;0;0;4;8;34.25301479034145;192.168.10.25;63300;23.194.182.12;443;TCP
2026-04-17T09:57:11.103543;265;0;0;24;241;0;0;9;26;131.51393645438728;110;1;109;0;0;5;13;54.590690603707934;133;1;132;0;0;4;13;66.00510772993778;192.168.10.25;63304;35.186.227.40;443;TCP
2026-04-17T09:57:13.120552;517;0;0;48;469;0;0;32;13;256.5872361392105;258;1;257;0;0;12;7;128.0454679379426;213;1;212;0;0;20;6;105.71195608830143;35.186.253.0;443;192.168.10.5;59288;TCP
2026-04-17T09:57:15.136570;493;0;0;104;389;0;0;14;43;244.74252128633898;183;1;182;0;0;6;20;90.84762960527391;208;1;207;0;0;8;23;103.25850796665011;35.186.253.0;443;192.168.10.5;59297;TCP
2026-04-17T09:57:17.152556;327;0;0;11;316;0;0;86;17;162.34626003598626;130;2;128;0;0;32;8;64.54132661981106;189;1;188;0;0;54;9;93.83315947034069;192.168.10.25;63316;23.66.243.164;443;TCP
2026-04-17T09:57:19.168591;1911;0;0;354;1557;0;0;22;98;948.7395332337561;810;0;810;0;0;6;43;402.1344960331462;669;0;669;0;0;8;47;332.13330598293186;23.111.8.144;80;192.168.10.14;53928;TCP
2026-04-17T09:57:21.184555;1354;0;0;324;1030;0;0;31;106;672.2150221582516;555;2;553;0;0;16;55;275.5386538388697;479;2;477;0;0;15;51;237.80723457444793;52.84.145.223;443;192.168.10.14;53983;TCP
2026-04-17T09:57:23.200620;1529;0;0;545;984;0;0;31;131;759.0572266361518;476;0;476;0;0;15;66;236.30558527063977;496;0;496;0;0;16;65;246.23439137444817;172.217.10.129;443;192.168.10.14;53767;TCP
2026-04-17T09:57:25.215564;1152;0;0;166;986;0;0;60;73;572.4069532714532;495;0;495;0;0;28;36;245.95611273382755;491;0;491;0;0;32;37;243.9685885905239;172.217.12.198;443;192.168.10.14;54077;TCP
2026-04-17T09:57:27.229570;655;0;0;79;576;0;0;63;54;325.5144205824396;265;0;265;0;0;31;27;131.6966739761015;311;0;311;0;0;32;27;154.55722870402855;93.184.215.245;443;192.168.10.25;63323;TCP
2026-04-17T09:57:29.246586;376;0;0;104;272;0;0;77;8;186.59119180155477;126;0;126;0;0;39;4;62.52789938030825;146;0;146;0;0;38;4;72.45296277400797;54.221.192.241;80;192.168.10.14;53926;TCP
2026-04-17T09:57:31.262564;227;0;0;2;225;0;0;47;7;112.69583085310033;93;0;93;0;0;24;4;46.17053863144639;132;0;132;0;0;23;3;65.53237741237552;192.168.10.25;63345;50.18.196.63;443;TCP
2026-04-17T09:57:33.278556;370;0;0;2;368;0;0;47;22;183.71059315287332;161;1;160;0;0;22;11;79.93893377733136;209;1;208;0;0;25;11;103.77165937554196;192.168.10.25;63348;35.186.227.40;443;TCP
2026-04-17T09:57:35.327537;173;0;0;8;165;0;0;29;10;84.5344445303959;87;3;84;0;0;16;5;42.51154146904303;84;3;81;0;0;13;5;41.04562624597258;192.168.10.25;63357;54.208.26.241;443;TCP
2026-04-17T09:57:37.342582;289;0;0;10;279;0;0;25;15;143.55253296611286;107;1;106;0;0;6;3;53.14920770717674;97;1;96;0;0;11;4;48.18199203360882;93.184.215.245;443;192.168.10.25;63323;TCP
2026-04-17T09:57:39.358526;137;0;0;8;129;0;0;14;10;68.02085585919383;53;1;52;0;0;9;4;26.314637668155278;66;1;65;0;0;5;6;32.769171435816006;192.168.10.25;63363;52.8.4.208;443;TCP
2026-04-17T09:57:41.374546;121;0;0;17;104;0;0;3;12;60.07664362061157;44;0;44;0;0;1;6;21.846052225676935;60;0;60;0;0;2;6;29.79007121683218;192.168.10.25;63364;23.194.182.12;443;TCP
2026-04-17T09:57:43.397604;109;0;0;0;109;0;0;11;2;53.924582581447;54;0;54;0;0;7;1;26.7149308201664;55;0;55;0;0;4;1;27.209651761280597;192.168.10.25;63367;52.8.4.208;443;TCP
2026-04-17T09:57:45.412606;171;0;0;4;167;0;0;13;17;84.9332121353937;68;0;68;0;0;7;7;33.77461067372381;99;0;99;0;0;6;10;49.171859657333194;192.168.10.25;63369;52.8.4.208;443;TCP
2026-04-17T09:57:47.426549;961;0;0;184;777;0;0;11;55;477.5630407678873;459;0;459;0;0;5;27;228.09722758840817;318;0;318;0;0;6;28;158.02814460373378;151.101.193.34;443;192.168.10.51;39968;TCP
2026-04-17T09:57:49.444547;1181;0;0;152;1029;0;0;17;110;585.7535614270636;517;0;517;0;0;8;47;256.4221771869533;512;0;512;0;0;9;63;253.94227218514524;151.101.1.34;443;192.168.10.51;43204;TCP
2026-04-17T09:57:51.458619;2922;0;0;441;2481;0;0;57;203;1452.0021510342108;1258;0;1258;0;0;31;99;625.1261827518949;1223;0;1223;0;0;26;104;607.7339598613414;52.84.143.130;443;192.168.10.16;47002;TCP
2026-04-17T09:57:53.472548;2563;0;0;414;2149;0;0;63;213;1273.681426124945;1039;0;1039;0;0;32;106;516.3304727833857;1134;24;1110;0;0;31;107;563.5406700061208;172.217.12.162;443;192.168.10.16;52532;TCP
2026-04-17T09:57:55.486610;2085;0;0;132;1953;0;0;102;111;1036.1377502231308;993;0;993;0;0;49;54;493.4699213292896;954;6;948;0;0;53;57;474.08892744022387;216.58.219.194;443;192.168.10.16;60792;TCP
2026-04-17T09:57:57.500573;1664;0;0;318;1346;0;0;109;106;826.9386701415683;672;0;672;0;0;56;53;333.9560014033257;674;0;674;0;0;53;53;334.9499180741689;172.217.12.198;443;192.168.10.16;58544;TCP
2026-04-17T09:57:59.515633;1262;0;0;220;1042;0;0;88;93;626.8099877757401;475;1;474;0;0;43;48;235.92293517708126;569;1;568;0;0;45;45;282.6108423489668;172.217.12.198;443;192.168.10.16;58544;TCP
2026-04-17T09:58:01.528583;939;0;13;65;874;0;0;63;46;466.8676871064812;395;0;395;0;0;34;23;196.39269052935043;479;0;479;0;0;29;23;238.1572120596427;172.217.12.198;443;192.168.10.16;58544;TCP
2026-04-17T09:58:03.544533;601;0;0;8;593;0;0;30;40;298.39618899752134;285;0;285;0;0;16;20;141.50235251962326;308;0;308;0;0;14;20;152.92184061769814;192.168.10.5;59356;107.178.247.57;443;TCP
2026-04-17T09:58:05.560530;268;0;0;14;254;0;0;22;16;133.0588371630822;112;0;112;0;0;11;7;55.60667821740748;142;0;142;0;0;11;9;70.50132416849877;192.168.10.25;63395;52.8.4.208;443;TCP
2026-04-17T09:58:07.576533;149;0;0;16;133;0;0;12;6;73.97428974116805;61;0;61;0;0;8;3;30.284776336988262;72;0;72;0;0;4;3;35.745965512510736;192.168.10.25;63398;52.8.4.208;443;TCP
2026-04-17T09:58:09.636588;356;0;0;16;340;0;0;51;20;172.94650569632591;153;0;153;0;0;24;9;74.3281330661176;187;0;187;0;0;27;11;90.84549596969929;107.178.247.57;443;192.168.10.5;59356;TCP
2026-04-17T09:58:11.652562;273;0;0;8;265;0;0;13;8;135.52866851333496;128;0;128;0;0;6;4;63.54457717841346;137;0;137;0;0;7;4;68.01255526127066;192.168.10.5;59375;146.20.128.175;443;TCP
2026-04-17T09:58:13.668562;320;0;0;14;306;0;0;21;8;158.86187541618798;144;1;143;0;0;11;4;71.4878439372846;152;1;151;0;0;10;4;75.4593908226893;172.217.3.98;443;192.168.10.16;54526;TCP
2026-04-17T09:58:15.684555;204;0;0;0;204;0;0;17;11;101.28465951234479;90;0;90;0;0;9;4;44.68440860838741;114;0;114;0;0;8;7;56.60025090395738;192.168.10.25;63408;52.8.4.208;443;TCP
2026-04-17T09:58:17.700573;123;0;0;0;123;0;0;10;7;61.06824357628556;54;0;54;0;0;5;4;26.810448399344878;69;0;69;0;0;5;3;34.25779517694068;192.168.10.25;63411;52.8.4.208;443;TCP
2026-04-17T09:58:19.716520;226;0;0;20;206;0;0;19;11;112.20091400085057;98;0;98;0;0;9;5;48.65349368178477;108;0;108;0;0;10;6;53.61813589421178;192.168.10.25;63415;23.194.182.12;443;TCP
2026-04-17T09:58:21.732575;426;0;13;39;387;0;0;15;18;211.47020413071297;193;0;193;0;0;7;9;95.80692346767043;194;0;194;0;0;8;9;96.30333239755473;80.247.66.26;443;192.168.10.25;63418;TCP
2026-04-17T09:58:23.782618;348;0;0;10;338;0;0;42;11;169.90416432405252;153;0;153;0;0;10;5;74.69924465971275;185;0;185;0;0;32;6;90.32261609180952;172.217.3.98;443;192.168.10.16;54526;TCP
2026-04-17T09:58:25.797525;295;0;0;30;265;0;0;10;15;146.56165755482945;131;0;131;0;0;5;8;65.08331233790732;134;0;134;0;0;5;7;66.57376987236321;192.168.10.5;59390;107.178.247.57;443;TCP
2026-04-17T09:58:27.812586;229;0;0;20;209;0;0;22;19;113.73727788565402;89;0;89;0;0;11;7;44.203570881324055;120;0;120;0;0;11;12;59.60032028942569;192.168.10.25;63426;172.217.7.1;443;TCP
2026-04-17T09:58:29.834573;518;0;0;24;494;0;0;67;36;256.45828758322074;196;0;196;0;0;29;17;97.03827097743488;286;0;286;0;0;38;19;141.5966607119713;192.168.10.25;63434;72.249.192.51;443;TCP
2026-04-17T09:58:31.850563;293;0;0;12;281;0;0;16;17;145.4579391111347;128;0;128;0;0;7;7;63.54476520895986;153;0;153;0;0;9;10;75.95585216383483;192.168.10.25;63450;52.8.4.208;443;TCP
2026-04-17T09:58:33.870569;390;0;26;36;354;0;0;27;26;193.22706060083087;154;0;154;0;0;10;11;76.29991623725117;226;26;200;0;0;17;15;111.97260434817379;192.168.10.5;60418;239.255.255.250;1900;UDP
2026-04-17T09:58:35.891590;461;0;39;60;401;0;0;21;26;228.2904404224941;132;0;132;0;0;10;12;65.36732784331718;201;26;175;0;0;11;10;99.53661285232388;192.168.10.50;22;192.168.10.15;51715;TCP
2026-04-17T09:58:37.903560;900;0;0;110;790;0;0;36;39;447.68122416629774;342;9;333;0;0;8;14;170.11886518319315;292;9;283;0;0;16;17;145.24768606284326;104.16.79.22;443;192.168.10.5;59401;TCP
2026-04-17T09:58:39.917563;531;0;0;27;504;0;0;52;28;263.8653362045434;240;5;235;0;0;23;14;119.26116890600831;273;4;269;0;0;29;14;135.65957963058446;104.16.79.22;443;192.168.10.5;59406;TCP
2026-04-17T09:58:41.931588;1141;0;0;237;904;0;0;14;28;566.9806221727686;588;78;510;0;0;7;14;292.1863328988501;431;45;386;0;0;7;14;214.17059435272853;104.16.79.22;443;192.168.10.5;59406;TCP
2026-04-17T09:58:43.946595;995;0;0;283;712;0;0;25;58;494.2309358469955;379;76;303;0;0;11;25;188.25479867940837;415;68;347;0;0;14;25;206.1365209814102;172.217.10.78;443;192.168.10.5;55457;UDP
2026-04-17T09:58:45.961558;167;0;0;6;161;0;0;7;6;82.95777750221859;74;0;74;0;0;4;3;36.75973374349805;75;0;75;0;0;3;3;37.25648690219398;64.147.131.201;443;192.168.10.5;59430;TCP
2026-04-17T09:58:47.976522;387;0;13;19;368;0;0;38;26;192.22243672434183;168;1;167;0;0;15;13;83.44539888808639;202;1;201;0;0;23;13;100.33315818686577;172.217.12.162;443;192.168.10.25;63517;TCP
2026-04-17T09:58:49.990553;499;0;0;28;471;0;0;74;29;247.96187873364624;198;0;198;0;0;31;14;98.38968334521434;273;0;273;0;0;43;15;135.65850279415918;192.168.10.25;63525;172.217.12.162;443;TCP
2026-04-17T09:58:52.004589;665;0;0;52;613;0;0;51;39;330.4651158933218;278;1;277;0;0;21;19;138.1493266441255;337;1;336;0;0;30;20;167.46878805420968;157.240.2.25;443;192.168.10.25;63544;TCP
2026-04-17T09:58:54.019584;806;0;0;76;730;0;0;57;34;400.4166691145326;348;2;346;0;0;26;17;172.8846164415104;386;2;384;0;0;31;17;191.76282168512358;172.217.7.1;443;192.168.10.25;63552;TCP
2026-04-17T09:58:56.033571;668;0;0;14;654;0;0;44;40;331.9679320641089;318;0;318;0;0;19;20;158.03263831794405;336;0;336;0;0;25;20;166.97788199631822;93.184.215.245;443;192.168.10.25;63570;TCP
2026-04-17T09:58:58.048560;873;0;0;62;811;0;0;90;61;433.64671013760034;342;1;341;0;0;40;28;169.88221634256507;471;1;470;0;0;50;33;233.96059619107646;192.168.10.25;63589;31.13.80.36;443;TCP
2026-04-17T09:59:00.063567;589;0;0;24;565;0;0;78;38;292.5397629646962;243;0;243;0;0;34;21;120.69127742006992;322;0;322;0;0;44;17;159.92835937968113;192.168.10.25;63612;80.247.66.26;443;TCP
2026-04-17T09:59:02.081671;421;0;0;28;393;0;0;62;25;208.82242214343003;157;0;157;0;0;28;12;77.87439495610099;224;0;224;0;0;34;13;111.1074170074307;192.168.10.25;63626;54.183.143.204;443;TCP
2026-04-17T09:59:04.098562;559;0;0;34;525;0;0;36;28;277.5661119249386;191;0;191;0;0;20;13;94.8392260781096;246;0;246;0;0;16;11;122.1489508649998;192.168.10.50;22;192.168.10.8;52507;TCP
2026-04-17T09:59:06.114610;1325;0;0;166;1159;0;0;24;51;657.7623061774317;605;0;605;0;0;10;23;300.3367511225254;478;0;478;0;0;10;24;237.29085460589613;23.206.175.234;443;192.168.10.19;36005;TCP
2026-04-17T09:59:08.128572;1233;0;0;322;911;0;0;40;95;612.8391577962435;422;0;422;0;0;17;49;209.74705968371026;483;0;483;0;0;19;46;240.06594745789585;37.157.4.15;443;192.168.10.19;54307;TCP
2026-04-17T09:59:10.198564;254;0;0;0;254;0;0;31;8;122.80241751796817;130;0;130;0;0;13;4;62.851631013133314;124;0;124;0;0;18;4;59.95078650483485;93.184.215.245;443;192.168.10.25;63570;TCP
2026-04-17T09:59:12.217566;152;0;0;0;152;0;0;23;6;75.36893424942362;68;0;68;0;0;11;3;33.71768111158425;84;0;84;0;0;12;3;41.65125313783937;192.168.10.25;63662;54.183.143.204;443;TCP
2026-04-17T09:59:14.271559;333;0;0;10;323;0;0;32;18;162.54699176455307;111;0;111;0;0;13;5;54.182330588184364;134;0;134;0;0;11;5;65.40929998933967;192.168.10.50;21;192.168.10.5;59454;TCP
2026-04-17T09:59:16.285578;228;0;0;18;210;0;0;8;10;113.29761381075048;100;0;100;0;0;4;5;49.6919358819081;110;0;110;0;0;4;5;54.66112947009891;192.168.10.25;63668;54.183.143.204;443;TCP
2026-04-17T09:59:18.301573;248;0;26;30;218;0;0;29;4;123.12416160449227;90;0;90;0;0;15;2;44.6821554209851;116;0;116;0;0;14;2;57.590333653714126;192.168.10.25;63670;23.194.182.12;443;TCP
2026-04-17T09:59:20.322589;206;0;0;0;206;0;0;43;6;102.01286479544159;87;0;87;0;0;23;3;43.08310309322047;119;0;119;0;0;20;3;58.92976170222111;192.168.10.25;63672;54.183.143.204;443;TCP
2026-04-17T09:59:22.371576;131;0;0;2;129;0;0;16;6;63.98301530306568;54;1;53;0;0;6;3;26.374678063859136;77;1;76;0;0;10;3;37.60833723920654;192.168.10.25;63675;23.194.182.12;443;TCP
2026-04-17T09:59:24.385545;248;0;0;0;248;0;0;33;9;123.24007462263934;107;0;107;0;0;17;4;53.17212897025165;141;0;141;0;0;16;5;70.06794565238769;192.168.10.25;63678;54.183.143.204;443;TCP
2026-04-17T09:59:26.399562;176;0;0;0;176;0;0;18;5;87.46010747606361;81;0;81;0;0;10;3;40.251526736142914;95;0;95;0;0;8;2;47.2085807399207;192.168.10.25;63681;54.183.143.204;443;TCP
