timestamp;total_packets;total_loopback;total_multicast;total_udp;total_tcp;total_options;total_fragment;total_fin;total_syn;total_intensity;input_packets;input_udp;input_tcp;input_options;input_fragment;input_fin;input_syn;input_intensity;output_packets;output_udp;output_tcp;output_options;output_fragment;output_fin;output_syn;output_intensity
2025-11-23T13:45:20.256729;770;0;0;0;385;0;385;0;0;188.49814280878286;214;0;214;0;214;0;0;52.387795533869514;171;0;171;0;171;0;0;41.86127587052191
2025-11-23T13:45:24.316815;780;0;0;0;390;0;390;2;0;192.31938180465266;217;0;217;0;217;0;0;53.50423827129439;173;0;173;0;173;2;0;42.655452631031935
2025-11-23T13:45:28.426215;780;0;0;0;390;0;388;2;0;190.7212577181298;215;0;215;0;213;2;0;52.57060308897168;175;0;175;0;175;0;0;42.79002577009322
2025-11-23T13:45:32.605902;764;0;0;0;382;0;382;0;0;184.2270818125754;209;0;209;0;209;0;0;50.397199082235936;173;0;173;0;173;0;0;41.71634182405176
2025-11-23T13:45:36.707625;790;0;0;0;395;0;395;0;0;192.6991234356609;220;0;220;0;220;0;0;53.663047032715696;175;0;175;0;175;0;0;42.68651468511476
2025-11-23T13:45:40.725642;800;0;0;0;400;0;400;0;0;199.21703500425158;190;0;190;0;190;0;0;47.31404581350975;210;0;210;0;210;0;0;52.29447168861604
2025-11-23T13:45:44.788093;742;0;0;0;371;0;371;0;0;182.74026218124627;209;0;209;0;209;0;0;51.47266144997368;162;0;162;0;162;0;0;39.897469640649454
2025-11-23T13:45:48.878740;742;0;0;0;367;0;367;0;0;181.6583388668327;209;0;209;0;209;0;0;51.16791485602162;158;0;158;0;158;0;0;38.68196434091586
2025-11-23T13:45:52.927637;742;0;0;0;371;0;371;0;0;183.4619008846945;209;0;209;0;209;0;0;51.675926259974595;162;0;162;0;162;0;0;40.055024182372655
2025-11-23T13:45:56.983961;750;0;1;0;375;0;375;0;0;185.00683425877097;210;0;210;0;210;0;0;51.80191359245587;165;0;165;0;165;0;0;40.70150353692961
2025-11-23T13:46:01.052983;738;0;0;0;369;0;369;0;0;181.58483090838632;208;0;208;0;208;0;0;51.17838052702487;161;0;161;0;161;0;0;39.61403492716829
2025-11-23T13:46:05.130286;812;0;0;1;405;0;406;0;0;199.70314902727407;231;0;231;0;231;0;0;56.81210274051762;174;0;174;0;174;0;0;42.793531934415874
2025-11-23T13:46:09.193402;762;0;0;3;378;0;378;0;0;188.4170064515703;212;0;212;0;212;0;0;52.42047948521378;166;0;166;0;166;0;0;41.04622450257306
2025-11-23T13:46:13.246458;772;0;0;0;386;0;386;0;0;190.5818892264583;212;0;212;0;212;0;0;52.33595921762844;174;0;174;0;174;0;0;42.95498539560071
2025-11-23T13:46:17.338902;780;0;0;6;384;0;388;0;2;191.54870823246927;219;0;219;0;219;0;1;53.78098346527022;165;0;165;0;165;0;1;40.51991904917619
2025-11-23T13:46:21.427842;784;0;0;6;386;0;386;0;2;192.31939553281853;178;0;178;0;178;0;1;43.66435255719605;208;0;208;0;208;0;1;51.02351310054369
2025-11-23T13:46:25.483780;754;0;0;0;377;0;377;0;0;186.09729379968385;211;0;211;0;211;0;0;52.07762465747121;166;0;166;0;166;0;0;40.971022242370715
2025-11-23T13:46:29.526276;748;0;0;0;374;0;374;0;0;185.12188175360671;212;0;212;0;212;0;0;52.4676991066372;162;0;162;0;162;0;0;40.09324177016616
2025-11-23T13:46:33.688168;748;0;0;0;374;0;374;0;0;180.19375378282666;209;0;209;0;209;0;0;50.34825473343686;165;0;165;0;165;0;0;39.74862215797647
2025-11-23T13:46:37.815589;710;0;0;0;355;0;355;0;0;172.72800376596715;192;0;192;0;192;0;0;46.709544680374215;163;0;163;0;163;0;0;39.65445720260936
2025-11-23T13:46:41.927714;754;0;0;0;377;0;377;0;0;184.93018895419212;208;0;208;0;208;0;0;51.015224539087484;169;0;169;0;169;0;0;41.44986993800858
2025-11-23T13:46:46.044819;746;0;0;46;327;0;344;0;5;181.29114256875107;179;0;179;0;178;0;1;43.50015351180488;148;0;148;0;148;0;4;35.96660737288895
2025-11-23T13:46:50.183965;758;0;0;12;367;0;366;0;4;183.6375742585981;197;0;197;0;190;0;3;47.72638803290742;170;0;170;0;170;0;1;41.185207947178995
2025-11-23T13:46:54.275300;748;0;0;0;374;0;372;0;1;183.07564933035815;203;0;203;0;201;0;1;49.684969002757626;159;0;159;0;159;0;0;38.915813159795384
2025-11-23T13:46:58.448705;760;0;0;0;380;0;377;0;0;182.57720109706543;234;0;234;0;231;0;0;56.21455928514909;146;0;146;0;146;0;0;35.07404126338362
2025-11-23T13:47:02.481638;770;0;0;0;385;0;385;0;0;191.22852959011158;242;0;242;0;242;0;0;60.100395014035065;143;0;143;0;143;0;0;35.51386978102072
2025-11-23T13:47:06.499685;748;0;0;0;374;0;372;0;0;186.28481630664305;230;0;230;0;228;0;0;57.28009057557206;144;0;144;0;144;0;0;35.862317577749465
2025-11-23T13:47:10.547934;698;0;0;0;349;0;348;0;0;172.52337464388177;221;0;221;0;220;0;0;54.62416303194538;128;0;128;0;128;0;0;31.63752428999551
2025-11-23T13:47:14.652807;778;0;0;6;383;0;378;0;0;190.0276403437139;251;0;251;0;246;0;0;61.307117900092784;132;0;132;0;132;0;0;32.24119347733963
2025-11-23T13:47:18.808892;764;0;0;0;382;0;382;0;0;184.1844083268446;236;0;236;0;236;0;0;56.89466016378969;146;0;146;0;146;0;0;35.1975439996326
2025-11-23T13:47:22.981636;776;0;0;0;388;0;388;0;3;187.27174340321602;233;0;233;0;233;0;1;56.229788934213055;155;0;155;0;155;0;2;37.406082767394956
2025-11-23T13:47:27.091380;768;0;0;20;364;0;373;0;3;187.08137429499476;225;0;225;0;224;0;1;54.80899637548675;139;0;139;0;139;0;2;33.85977998307848
2025-11-23T13:47:31.267849;766;0;0;0;383;0;381;0;2;184.9333042996903;238;0;238;0;236;0;2;57.459695069616565;145;0;145;0;145;0;0;35.00695708022858
2025-11-23T13:47:35.301639;768;0;0;0;384;0;374;0;0;190.49813057593826;223;0;223;0;213;0;0;55.31391031046124;161;0;161;0;161;0;0;39.93515497750789
2025-11-23T13:47:39.349746;772;0;0;0;386;0;386;0;0;190.8226907438578;213;0;213;0;213;0;0;52.64926571041673;173;0;173;0;173;0;0;42.76207966151218
2025-11-23T13:47:43.391728;766;0;0;8;373;0;377;0;0;189.73905828308557;209;0;209;0;209;0;0;51.769534179066426;164;0;164;0;164;0;0;40.622983757736336
2025-11-23T13:47:47.456327;786;0;0;0;393;0;393;0;0;193.49108343159833;220;0;220;0;220;0;0;54.15780961189775;173;0;173;0;173;0;0;42.58773210390141
2025-11-23T13:47:51.589721;780;0;0;4;386;0;373;0;2;189.07182870270037;211;0;211;0;196;0;1;51.146353661884326;175;0;175;0;175;0;1;42.41996156791354
2025-11-23T13:47:55.701041;762;0;0;4;377;0;375;0;3;185.81438570683815;202;0;202;0;198;0;0;49.25788177530355;175;0;175;0;175;0;3;42.67390747860456
2025-11-23T13:47:59.834762;766;0;0;0;383;0;365;0;3;186.21086701353607;210;0;210;0;192;0;3;51.04997659640023;173;0;173;0;173;0;0;42.05545691036781
2025-11-23T13:48:03.944925;768;0;0;18;366;0;352;0;0;187.4669822518266;199;0;199;0;177;0;0;48.57542899493944;167;0;167;0;167;0;0;40.76430473444667
2025-11-23T13:48:07.987637;776;0;0;8;380;0;363;0;12;192.41986524496113;167;0;167;0;146;0;6;41.409945226686226;213;0;213;0;213;0;6;52.81627744481536
2025-11-23T13:48:12.048463;764;0;0;14;368;0;355;0;4;188.23215787907776;200;0;200;0;181;0;2;49.275433999758576;168;0;168;0;168;0;2;41.3913645597972
2025-11-23T13:48:16.138431;740;0;0;0;370;0;361;0;0;181.22177395011082;206;0;206;0;197;0;0;50.4482235590849;164;0;164;0;164;0;0;40.162663415970506
2025-11-23T13:48:20.320592;750;0;0;0;375;0;375;0;0;180.78073687680424;204;0;204;0;204;0;0;49.17236043049075;171;0;171;0;171;0;0;41.218008007911365
2025-11-23T13:48:24.503775;740;0;0;1;369;0;370;0;0;177.42495002003315;204;0;204;0;204;0;0;48.911742978495624;166;1;165;0;166;0;0;39.80073203152095
2025-11-23T13:48:28.613711;744;0;0;0;372;0;372;0;0;181.11505193670263;205;0;205;0;205;0;0;49.904012966430166;167;0;167;0;167;0;0;40.653513001921155
2025-11-23T13:48:32.808383;746;0;0;0;373;0;373;0;0;178.89781000822347;206;0;206;0;206;0;0;49.400735739536245;167;0;167;0;167;0;0;40.0481692645755
2025-11-23T13:48:36.983183;742;0;0;0;371;0;371;0;0;178.17598546091762;205;0;205;0;205;0;0;49.226518894188835;166;0;166;0;166;0;0;39.86147383626998
2025-11-23T13:48:41.123431;766;0;0;0;383;0;383;0;0;185.27088370683296;213;0;213;0;213;0;0;51.51788280620812;170;0;170;0;170;0;0;41.11755904720836
2025-11-23T13:48:45.257920;742;0;0;0;371;0;371;0;0;179.9834396710882;203;0;203;0;203;0;0;49.24075236284489;168;0;168;0;168;0;0;40.750967472699216
2025-11-23T13:48:49.377769;758;0;0;12;367;0;371;0;1;184.90839687552926;205;0;205;0;205;0;0;50.00820759826319;162;0;162;0;162;0;1;39.51868112643238
2025-11-23T13:48:53.530997;740;0;0;0;370;0;370;0;1;178.7884572303945;170;0;170;0;170;0;1;41.07302395833387;200;0;200;0;200;0;0;48.32120465686338
2025-11-23T13:48:57.625637;752;0;0;16;360;0;370;0;2;183.8838904195138;207;0;207;0;207;0;1;50.61697515537148;153;0;153;0;153;0;1;37.41254685397023
2025-11-23T13:49:01.790063;744;0;4;8;364;0;364;0;2;178.98603953915267;202;0;202;0;202;0;1;48.59567202541511;162;0;162;0;162;0;1;38.97276667384776
2025-11-23T13:49:05.883931;728;0;0;0;364;0;364;0;0;178.08453647942687;203;0;203;0;203;0;0;49.658188056763265;161;0;161;0;161;0;0;39.38408018295018
2025-11-23T13:49:09.928400;734;0;0;0;367;0;367;0;0;181.5822683003189;207;0;207;0;207;0;0;51.209168308128085;160;0;160;0;160;0;0;39.581965842031366
2025-11-23T13:49:14.059168;748;0;0;0;374;0;374;0;0;181.4691401641641;204;0;204;0;204;0;0;49.49158368113566;170;0;170;0;170;0;0;41.242986400946386
2025-11-23T13:49:18.184554;754;0;0;0;377;0;377;0;0;183.12332520604886;206;0;206;0;206;0;0;50.03104110403988;171;0;171;0;171;0;0;41.53062149898456
2025-11-23T13:49:22.324427;752;0;1;0;376;0;376;0;0;182.40877602453094;209;0;209;0;209;0;0;50.69605610256245;167;0;167;0;167;0;0;40.50833190970301
2025-11-23T13:49:26.459858;738;0;0;0;369;0;369;0;0;178.54025673973825;202;0;202;0;202;0;0;48.868742359657354;167;0;167;0;167;0;0;40.40138601021177
2025-11-23T13:49:30.614199;766;0;0;0;383;0;383;0;0;184.99991213065653;211;0;211;0;211;0;0;50.95950582189103;172;0;172;0;172;0;0;41.540450243437235
2025-11-23T13:49:34.754722;766;0;0;2;381;0;382;2;0;185.93983114440232;190;0;190;0;189;1;0;46.12084584521728;193;2;191;0;193;1;0;46.84906972698387
2025-11-23T13:49:38.849483;756;0;0;2;372;0;373;0;0;185.24167510583402;203;2;201;0;202;0;0;49.740820167307284;171;0;171;0;171;0;0;41.899902702510076
2025-11-23T13:49:43.015029;752;0;0;0;376;0;372;0;0;180.6208137348289;213;0;213;0;209;0;0;51.159884741381056;163;0;163;0;163;0;0;39.150522126033394
2025-11-23T13:49:47.138898;730;0;0;2;363;0;365;0;0;177.8783604740616;204;1;203;0;204;0;0;49.70847333795694;161;1;160;0;161;0;0;39.23070689907386
2025-11-23T13:49:51.240795;726;0;0;0;363;0;363;0;0;177.21768696199644;197;0;197;0;197;0;0;48.08799494698801;166;0;166;0;166;0;0;40.520848534010206
2025-11-23T13:49:55.291798;746;0;0;0;373;0;373;0;0;184.52156320823943;207;0;207;0;207;0;0;51.20102357118708;166;0;166;0;166;0;0;41.059758032932635
2025-11-23T13:49:59.337598;744;0;0;0;372;0;372;0;0;184.08328503983978;204;0;204;0;204;0;0;50.474449123827036;168;0;168;0;168;0;0;41.567193396092854
2025-11-23T13:50:03.499508;720;0;0;0;360;0;360;0;0;173.16030255443508;197;0;197;0;197;0;0;47.37858278225515;163;0;163;0;163;0;0;39.20156849496239
2025-11-23T13:50:07.629665;788;0;0;0;394;0;394;0;0;192.30932676319009;223;0;223;0;223;0;0;54.422563284506836;171;0;171;0;171;0;0;41.73210009708821
2025-11-23T13:50:11.693065;742;0;0;0;371;0;371;0;0;182.7378801251168;202;0;202;0;202;0;0;49.74804822813152;169;0;169;0;169;0;0;41.62089183442687
2025-11-23T13:50:15.775695;744;0;0;0;372;0;372;0;0;182.62968371720697;176;0;176;0;176;0;0;43.20272087933929;196;0;196;0;196;0;0;48.112120979264205
2025-11-23T13:50:19.826995;754;0;0;12;365;0;365;0;0;186.22932355909236;200;0;200;0;200;0;0;49.39769855678843;165;0;165;0;165;0;0;40.75310130935045
2025-11-23T13:50:23.920822;708;0;0;0;354;0;354;0;0;173.24808161045485;196;0;196;0;196;0;0;47.961333327188065;158;0;158;0;158;0;0;38.66270747803936
2025-11-23T13:50:28.026580;748;0;0;0;374;0;374;0;0;182.53296653043822;209;0;209;0;209;0;0;51.00185829526951;165;0;165;0;165;0;0;40.26462496994961
2025-11-23T13:50:32.081651;722;0;0;2;359;0;360;0;0;178.23662479661147;194;1;193;0;193;0;0;47.891835471665686;167;1;166;0;167;0;0;41.226476926640046
2025-11-23T13:50:36.158975;752;0;2;0;376;0;376;0;0;184.54664510230492;208;0;208;0;208;0;0;51.04481673042476;168;0;168;0;168;0;0;41.2285058207277
2025-11-23T13:50:40.291722;734;0;0;0;367;0;367;0;0;177.83547715423876;204;0;204;0;204;0;0;49.4256639502244;163;0;163;0;163;0;0;39.49207462689498
2025-11-23T13:50:44.395024;762;0;0;0;381;0;381;0;0;186.2928146640252;209;0;209;0;209;0;0;51.096060714936044;172;0;172;0;172;0;0;42.050346617076556
2025-11-23T13:50:48.438332;758;0;0;0;379;0;379;0;0;188.5011712537238;208;0;208;0;208;0;0;51.725915066984896;171;0;171;0;171;0;0;42.52467055987701
2025-11-23T13:50:52.493421;760;0;0;0;380;0;380;0;0;187.75759195004613;209;0;209;0;209;0;0;51.633337786262686;171;0;171;0;171;0;0;42.24545818876038
2025-11-23T13:50:56.632997;756;0;2;1;377;0;378;0;0;183.5710945562893;208;0;208;0;208;0;0;50.50633289379388;170;1;169;0;170;0;0;41.279214384350766
2025-11-23T13:51:00.673778;798;0;0;1;398;0;399;0;0;197.72935681881043;232;1;231;0;232;0;0;57.48522654381456;167;0;167;0;167;0;0;41.37945186559065
2025-11-23T13:51:04.740341;746;0;0;0;373;0;373;0;0;183.54180627804973;210;0;210;0;210;0;0;51.66726450186387;163;0;163;0;163;0;0;40.103638637161005
2025-11-23T13:51:08.901220;746;0;0;0;373;0;373;0;0;179.37478471390935;206;0;206;0;206;0;0;49.532447253438775;167;0;167;0;167;0;0;40.1549451035159
2025-11-23T13:51:12.991177;762;0;0;0;381;0;381;1;0;186.60692055866593;209;0;209;0;209;0;0;51.182213119109164;172;0;172;0;172;1;0;42.12124716022381
2025-11-23T13:51:17.055062;748;0;0;0;374;0;372;1;0;184.64758679292834;203;0;203;0;201;1;0;50.11157769915034;171;0;171;0;171;0;0;42.21221569731383
2025-11-23T13:51:21.124315;742;0;0;0;371;0;371;0;0;182.56292602484126;206;0;206;0;206;0;0;50.68458593142493;165;0;165;0;165;0;0;40.5968770809957
2025-11-23T13:51:25.250604;752;0;0;0;376;0;376;0;0;182.521636347244;207;0;207;0;207;0;0;50.24199298388233;169;0;169;0;169;0;0;41.01882518973968
2025-11-23T13:51:29.385584;768;0;0;0;384;0;384;0;0;186.074356138834;208;0;208;0;208;0;0;50.395138120934206;176;0;176;0;176;0;0;42.64203994848279
2025-11-23T13:51:33.491256;750;0;0;0;375;0;375;0;0;182.76332409580252;205;0;205;0;205;0;0;49.95530858618602;170;0;170;0;170;0;0;41.42635346171524
2025-11-23T13:51:37.588026;758;0;0;0;379;0;379;0;0;185.35394514640262;210;0;210;0;210;0;0;51.35135683475534;169;0;169;0;169;0;0;41.32561573844597
2025-11-23T13:51:41.721251;784;0;0;0;392;0;392;0;0;189.8561388977466;221;0;221;0;221;0;0;53.51812078622704;171;0;171;0;171;0;0;41.40994866264626
2025-11-23T13:51:45.785547;772;0;0;0;386;0;386;0;0;190.31389411938196;215;0;215;0;215;0;0;53.0019264710714;171;0;171;0;171;0;0;42.15502058861958
2025-11-23T13:51:49.837711;746;0;0;2;371;0;373;0;0;184.2110992318235;206;0;206;0;206;0;0;50.86794429189764;167;2;165;0;167;0;0;41.23760532401411
2025-11-23T13:51:53.927699;776;0;0;2;386;0;388;0;0;190.37007954381087;221;2;219;0;221;0;0;54.216221107193554;167;0;167;0;167;0;0;40.968818664711875
2025-11-23T13:51:57.979868;782;0;0;0;391;0;391;0;0;193.10275744703097;221;0;221;0;221;0;0;54.57251840894354;170;0;170;0;170;0;0;41.97886031457195
2025-11-23T13:52:02.103742;748;0;0;0;374;0;374;0;0;182.94610094056895;203;0;203;0;203;0;0;49.64981081675869;171;0;171;0;171;0;0;41.82323965352579
2025-11-23T13:52:06.221535;776;0;0;0;388;0;388;6;0;189.60789372105518;209;0;209;0;209;0;0;51.06707446868625;179;0;179;0;179;6;0;43.73687239184133
2025-11-23T13:52:10.309659;764;0;0;0;382;0;374;6;0;187.3633199784504;210;0;210;0;202;6;0;51.50038899931228;172;0;172;0;172;0;0;42.18127098991292
2025-11-23T13:52:14.388658;242;0;0;0;121;0;121;0;0;59.71141866904017;66;0;66;0;66;0;0;16.284932364283684;55;0;55;0;55;0;0;13.570776970236402
2025-11-23T13:52:18.438777;604;0;0;0;302;0;302;0;0;149.29882334692704;166;0;166;0;166;0;0;41.032458072168694;136;0;136;0;136;0;0;33.61695360129483
2025-11-23T13:52:22.535699;768;0;0;0;384;0;384;0;0;187.6145700793587;170;0;170;0;170;0;0;41.529266814441385;214;0;214;0;214;0;0;52.27801822523798
2025-11-23T13:52:26.660390;754;0;0;0;377;0;377;0;0;183.50604628940363;206;0;206;0;206;0;0;50.13560415864343;171;0;171;0;171;0;0;41.61741898605838
2025-11-23T13:52:30.754124;758;0;0;0;379;0;379;0;0;185.40599179632414;210;0;210;0;210;0;0;51.36577609132991;169;0;169;0;169;0;0;41.33721980683217
2025-11-23T13:52:34.848367;754;0;0;0;377;0;377;0;0;185.58573201640544;212;0;212;0;212;0;0;52.180603696920365;165;0;165;0;165;0;0;40.612262311282365
2025-11-23T13:52:38.960892;746;0;0;0;373;0;373;0;0;182.45197172224016;211;0;211;0;211;0;0;51.60504830213495;162;0;162;0;162;0;0;39.62093755898513
2025-11-23T13:52:43.082732;762;0;0;0;381;0;381;0;0;184.96361001486338;209;0;209;0;209;0;0;50.7314888360977;172;0;172;0;172;0;0;41.750316171333985
2025-11-23T13:52:47.215660;744;0;0;0;372;0;372;0;0;180.63504563802118;202;0;202;0;202;0;0;49.0433860468821;170;0;170;0;170;0;0;41.27413677212849
2025-11-23T13:52:51.308827;766;0;0;0;383;0;383;0;0;187.546045475775;215;0;215;0;215;0;0;52.64020858654259;168;0;168;0;168;0;0;41.13281415134491
2025-11-23T13:52:55.386431;756;0;0;0;378;0;378;0;0;185.52818935157745;212;0;212;0;212;0;0;52.02642346896087;166;0;166;0;166;0;0;40.737671206827855
2025-11-23T13:52:59.454035;752;0;0;0;376;0;376;0;0;185.13386626515506;207;0;207;0;207;0;0;50.961050953307314;169;0;169;0;169;0;0;41.605882179270225
2025-11-23T13:53:03.496774;754;0;0;0;377;0;377;0;0;186.60677259029836;207;0;207;0;207;0;0;51.23024128142143;170;0;170;0;170;0;0;42.073145013727746
2025-11-23T13:53:07.561255;766;0;1;10;373;0;373;0;0;188.57312471731672;181;0;181;0;181;0;0;44.55840153242079;192;0;192;0;192;0;0;47.26637068632481
2025-11-23T13:53:11.626648;748;0;1;0;374;0;374;0;0;184.89708039783756;212;0;212;0;212;0;0;52.40398535339781;162;0;162;0;162;0;0;40.04455484552097
2025-11-23T13:53:15.644654;748;0;0;0;374;0;374;2;0;186.26873503725358;209;0;209;0;209;0;0;52.04567596629144;165;0;165;0;165;2;0;41.08869155233535
2025-11-23T13:53:19.691446;754;0;0;0;377;0;377;2;0;186.42311522562377;213;0;213;0;213;2;0;52.663293823684164;164;0;164;0;164;0;0;40.54826378912772
2025-11-23T13:53:23.762218;770;0;0;0;381;0;381;0;0;189.4418359025322;212;0;212;0;212;0;0;52.1580119627751;169;0;169;0;169;0;0;41.5787925552311
2025-11-23T13:53:27.933785;764;0;0;0;382;0;382;0;0;183.2354788041246;210;0;210;0;210;0;0;50.36577296972011;172;0;172;0;172;0;0;41.251966432342186
2025-11-23T13:53:32.089667;764;0;0;0;382;0;382;0;0;184.95608086483153;213;0;213;0;213;0;0;51.56498065995958;169;0;169;0;169;0;0;40.913059772456194
2025-11-23T13:53:36.253140;764;0;0;0;382;0;382;0;0;184.75928673288126;216;0;216;0;216;0;0;52.23560986165229;166;0;166;0;166;0;0;40.14403350478834
2025-11-23T13:53:40.400995;756;0;0;0;378;0;378;0;0;182.51957770773637;214;0;214;0;214;0;0;51.66559474795712;164;0;164;0;164;0;0;39.594194105911065
2025-11-23T13:53:44.504707;736;0;0;0;368;0;368;0;0;180.43081322716446;203;0;203;0;203;0;0;49.765563974340196;165;0;165;0;165;0;0;40.44984263924203
2025-11-23T13:53:48.519733;762;0;0;0;377;0;377;0;0;189.8853845641986;210;0;210;0;210;0;0;52.330617793283075;167;0;167;0;167;0;0;41.61530081656321
2025-11-23T13:53:52.539656;774;0;0;0;387;0;387;0;0;192.73099290567092;217;0;217;0;217;0;0;54.034399819806964;170;0;170;0;170;0;0;42.331096633028494
2025-11-23T13:53:56.557667;800;0;0;0;400;0;400;0;0;199.21398348505636;235;0;235;0;235;0;0;58.51910764873531;165;0;165;0;165;0;0;41.08788409379287
2025-11-23T13:54:00.625486;798;0;0;0;399;0;399;0;0;196.2772087994792;225;0;225;0;225;0;0;55.341318270529854;174;0;174;0;174;0;0;42.79728612920975
2025-11-23T13:54:04.728689;756;0;0;0;378;0;378;2;0;185.17725426254822;207;0;207;0;207;1;0;50.70329580998344;171;0;171;0;171;1;0;41.885331321290664
2025-11-23T13:54:08.774692;766;0;0;0;383;0;383;0;0;189.87558138682758;212;0;212;0;212;0;0;52.550422002620685;171;0;171;0;171;0;0;42.3873686907931
2025-11-23T13:54:12.794266;784;0;0;0;392;0;392;0;0;195.14684113837376;215;0;215;0;215;0;0;53.51603424075301;177;0;177;0;177;0;0;44.05738632843387
2025-11-23T13:54:16.887699;770;0;0;0;385;0;385;0;0;188.24807416111764;214;0;214;0;214;0;0;52.31829593568724;171;0;171;0;171;0;0;41.80574114487158
2025-11-23T13:54:20.982132;784;0;0;0;392;0;391;0;0;192.06873772970266;216;0;216;0;215;0;0;52.916897129611954;176;0;176;0;176;0;0;43.11747173523937
2025-11-23T13:54:25.051703;760;0;0;0;380;0;379;0;0;186.96176829656324;212;0;212;0;211;0;0;52.1524932616729;168;0;168;0;168;0;0;41.328390886608716
2025-11-23T13:54:29.142700;764;0;0;0;382;0;382;0;0;186.93161290081713;207;0;207;0;207;0;0;50.647701401137624;175;0;175;0;175;0;0;42.81810504927094
2025-11-23T13:54:33.236485;776;0;0;2;386;0;388;0;0;189.94487572855058;179;1;178;0;179;0;0;43.814604066250716;209;1;208;0;209;0;0;51.157833798024576
2025-11-23T13:54:37.442612;746;0;0;0;373;0;373;0;0;177.74390773031718;202;0;202;0;202;0;0;48.129047401506796;171;0;171;0;171;0;0;40.74290646365179
2025-11-23T13:54:41.527712;756;0;0;0;378;0;378;7;0;185.88731123320457;205;0;205;0;205;1;0;50.40595079736368;173;0;173;0;173;6;0;42.53770481923861
2025-11-23T13:54:45.592145;736;0;0;0;368;0;368;5;0;182.379078838491;201;0;201;0;201;5;0;49.80732995453355;167;0;167;0;167;0;0;41.382209464711956
2025-11-23T13:54:49.680308;744;0;0;0;372;0;371;0;0;182.07805213449222;208;0;208;0;207;0;0;50.90354145695482;164;0;164;0;164;0;0;40.1354846102913
2025-11-23T13:54:53.805635;738;0;0;0;369;0;368;0;0;180.06328993016066;202;0;202;0;201;0;0;49.28561594294371;167;0;167;0;167;0;0;40.74602902213663
2025-11-23T13:54:57.879719;756;0;0;0;378;0;377;0;0;186.47813713218073;209;0;209;0;208;0;0;51.552818334161074;169;0;169;0;169;0;0;41.68625023192929
2025-11-23T13:55:02.000361;754;0;0;0;377;0;377;0;0;183.40657304876027;205;0;205;0;205;0;0;49.865182327580705;172;0;172;0;172;0;0;41.83810419679942
2025-11-23T13:55:06.167130;762;0;0;0;381;0;378;0;0;184.2744443329747;207;0;207;0;204;0;0;50.05880574399707;174;0;174;0;174;0;0;42.078416422490285
2025-11-23T13:55:10.238335;768;0;0;4;380;0;382;0;0;188.74201744824475;207;2;205;0;205;0;0;50.871871890347215;177;2;175;0;177;0;0;43.499136833775154
2025-11-23T13:55:14.330397;764;0;0;0;382;0;381;0;0;186.97499080864065;209;0;209;0;208;0;0;51.14891764267787;173;0;173;0;173;0;0;42.338577761642455
2025-11-23T13:55:18.479681;748;0;0;0;374;0;373;0;0;180.44673894338325;208;0;208;0;207;0;0;50.177702807785714;166;0;166;0;166;0;0;40.045666663905905
