timestamp;total_packets;total_loopback;total_multicast;total_udp;total_tcp;total_options;total_fragment;total_fin;total_syn;total_intensity;input_packets;input_udp;input_tcp;input_options;input_fragment;input_fin;input_syn;input_intensity;output_packets;output_udp;output_tcp;output_options;output_fragment;output_fin;output_syn;output_intensity
2025-11-04T13:32:50.729429;800;0;0;8;392;0;393;1;3;199.31676939678138;204;1;203;0;204;1;2;50.825776196179255;189;0;189;0;189;0;1;47.088586769989604
2025-11-04T13:32:54.744444;800;0;1;11;389;0;390;0;6;199.3142120715355;200;0;200;0;200;0;2;49.82855301788388;190;1;189;0;190;0;4;47.33712536698968
2025-11-04T13:32:58.759517;800;0;0;1;399;0;400;0;4;199.3123651552251;242;0;242;0;242;0;4;60.2919904594556;158;1;157;0;158;0;0;39.36419211815696
2025-11-04T13:33:02.776486;800;0;1;1;399;0;400;0;0;199.2729369230348;229;1;228;0;229;0;0;57.04187819421871;171;0;171;0;171;0;0;42.59459026729869
2025-11-04T13:33:06.792441;800;0;0;0;400;0;400;0;0;199.28896200794972;238;0;238;0;238;0;0;59.28846619736504;162;0;162;0;162;0;0;40.35601480660982
2025-11-04T13:33:10.808480;800;0;0;3;397;0;391;0;0;199.26170669724263;220;0;220;0;214;0;0;54.79696934174172;177;0;177;0;177;0;0;44.08665260676493
2025-11-04T13:33:14.826466;800;0;1;13;387;0;387;0;5;199.17169763520934;205;0;205;0;205;0;0;51.03774751902239;182;0;182;0;182;0;5;45.311561212010126
2025-11-04T13:33:18.843415;800;0;0;0;400;0;399;0;0;199.22342220750295;212;0;212;0;211;0;0;52.79420688498828;188;0;188;0;188;0;0;46.81750421876319
2025-11-04T13:33:22.858507;800;0;1;4;396;0;398;0;6;199.32189608437966;205;0;205;0;203;0;5;51.07623587162229;195;4;191;0;195;0;1;48.58471217056754
2025-11-04T13:33:26.873484;790;0;0;2;393;0;394;0;5;196.86257804470523;227;2;225;0;226;0;1;56.56684204575708;168;0;168;0;168;0;4;41.864446976595545
2025-11-04T13:33:30.890512;800;0;0;9;391;0;393;0;7;199.23196277472863;241;2;239;0;240;0;5;60.018628785887;153;1;152;0;153;0;2;38.10311288066685
2025-11-04T13:33:34.907465;798;0;1;28;371;0;373;0;1;198.732608478803;211;1;210;0;211;0;1;52.54709321933262;162;1;161;0;162;0;0;40.34421375133594
2025-11-04T13:33:38.924425;800;0;0;11;389;0;385;2;0;199.21665651617218;220;0;220;0;216;2;0;54.78458054194735;169;0;169;0;169;0;0;42.084518689041374
2025-11-04T13:33:42.941411;800;0;1;0;400;0;400;2;0;199.21921133861784;229;0;229;0;229;1;0;57.026499245679354;171;0;171;0;171;1;0;42.58310642362956
2025-11-04T13:33:46.961482;800;0;1;16;384;0;384;0;2;199.1022652946268;192;0;192;0;192;0;0;47.784543670710434;192;0;192;0;192;0;2;47.784543670710434
2025-11-04T13:33:50.977523;800;0;4;14;386;0;386;3;4;199.35101546272378;176;0;176;0;176;0;2;43.85722340179923;210;0;210;0;210;3;2;52.329641558964994
2025-11-04T13:33:54.992440;800;0;7;5;395;0;395;0;2;199.36971840295942;216;0;216;0;216;0;1;53.82982396879905;179;0;179;0;179;0;1;44.60897449266217
2025-11-04T13:33:59.008463;804;0;6;0;402;0;402;0;2;200.2960181651625;222;0;222;0;222;0;1;55.30561695605233;180;0;180;0;180;0;1;44.842392126528914
2025-11-04T13:34:03.024423;800;0;0;9;391;0;390;0;3;199.30192361834594;229;0;229;0;227;0;1;57.05017563575153;163;1;162;0;163;0;2;40.60776693723799
2025-11-04T13:34:07.039477;774;0;1;14;373;0;373;0;2;192.8426629181526;210;0;210;0;210;0;0;52.321652729731326;163;0;163;0;163;0;2;40.611568547362886
2025-11-04T13:34:11.053443;800;0;0;4;396;0;397;0;0;199.38190859163694;227;1;226;0;227;0;0;56.57461656287698;170;0;170;0;170;0;0;42.368655575722855
2025-11-04T13:34:15.065517;798;0;0;5;394;0;396;1;2;198.96622426581501;228;0;228;0;228;1;2;56.84749264737572;168;2;166;0;168;0;0;41.88762616122421
2025-11-04T13:34:19.080452;800;0;0;16;384;0;398;0;1;199.34370817416905;206;10;196;0;206;0;1;51.33100485484853;192;4;188;0;192;0;0;47.842489961800574
2025-11-04T13:34:23.096484;800;0;0;1;399;0;399;2;0;199.26568269145002;162;0;162;0;161;0;0;40.35130074501863;238;1;237;0;238;2;0;59.281540600706386
2025-11-04T13:34:27.110510;800;0;0;8;392;0;399;2;0;199.36839166965282;190;4;186;0;189;2;0;47.34999302154255;210;4;206;0;210;0;0;52.334202813283866
2025-11-04T13:34:31.124467;800;0;0;10;390;0;386;0;4;199.40070027644992;227;0;227;0;223;0;2;56.57994870344267;163;0;163;0;163;0;2;40.62789268132668
2025-11-04T13:34:35.139500;800;0;0;29;371;0;371;1;0;199.3306937633476;222;0;222;0;222;1;0;55.31426751932896;149;0;149;0;149;0;0;37.12534171342349
2025-11-04T13:34:39.155392;790;0;4;9;386;0;383;5;1;196.82087875305797;230;0;230;0;227;2;0;57.30228115595359;156;0;156;0;156;3;1;38.86589504490765
2025-11-04T13:34:43.171466;800;0;0;6;394;0;393;1;0;199.28371865734604;234;0;234;0;233;0;0;58.29048770727372;160;0;160;0;160;1;0;39.85674373146921
2025-11-04T13:34:47.188447;800;0;0;2;398;0;398;0;0;199.2522998427629;236;0;236;0;236;0;0;58.779428453615054;162;0;162;0;162;0;0;40.348590718159485
2025-11-04T13:34:51.204734;800;0;1;0;400;0;394;0;0;199.2510338307914;236;0;236;0;230;0;0;58.779054980083465;164;0;164;0;164;0;0;40.84646193531224
2025-11-04T13:34:55.221522;794;0;0;8;389;0;389;0;12;197.82654706186702;215;0;215;0;215;0;6;53.56764183665165;174;0;174;0;174;0;6;43.35241711431343
2025-11-04T13:34:59.237509;782;0;13;23;368;0;381;1;2;194.85218898076005;211;0;211;0;211;1;0;52.57520700120252;170;13;157;0;170;0;2;42.35917151755653
2025-11-04T13:35:03.252737;774;0;0;0;387;0;387;0;0;192.86292942251762;230;0;230;0;230;0;0;57.310689621678364;157;0;157;0;157;0;0;39.12077508958045
2025-11-04T13:35:07.268428;796;0;0;3;395;0;387;0;0;198.33620821884347;234;0;234;0;226;0;0;58.30486523016253;161;0;161;0;161;0;0;40.11574060707763
2025-11-04T13:35:11.286438;806;0;0;1;402;0;403;0;0;200.65982777347546;234;0;234;0;234;0;0;58.256079031009;169;1;168;0;169;0;0;42.07383485572872
2025-11-04T13:35:15.300459;796;0;0;0;398;0;398;1;0;198.3679548861745;235;0;235;0;235;0;0;58.563403766646985;163;0;163;0;163;1;0;40.62057367644025
2025-11-04T13:35:19.314432;800;0;0;1;399;0;391;0;1;199.38333028504306;232;1;231;0;223;0;0;57.82116578266249;168;0;168;0;168;0;1;41.870499359859046
2025-11-04T13:35:23.328404;788;0;0;0;394;0;387;1;0;196.3975051168588;233;0;233;0;226;0;0;58.07185113226917;161;0;161;0;161;1;0;40.12690142616024
2025-11-04T13:35:27.343455;800;0;0;6;394;0;399;1;0;199.3100565579702;233;2;231;0;232;1;0;58.04905397250882;167;4;163;0;167;0;0;41.605974306476284
2025-11-04T13:35:31.363769;796;0;0;2;395;0;390;1;0;198.0854325478916;238;2;236;0;231;1;0;59.22654892763593;159;0;159;0;159;0;0;39.56731630039543
2025-11-04T13:35:35.378471;800;0;0;3;395;0;395;1;0;199.40068842685673;229;0;229;0;229;0;0;57.07844706218774;166;0;166;0;166;1;0;41.375642848572774
2025-11-04T13:35:39.396472;802;0;0;7;394;0;394;0;0;199.79670132457463;224;0;224;0;224;0;0;55.80356745225027;170;0;170;0;170;0;0;42.35092172715422
2025-11-04T13:35:43.412528;800;0;0;6;394;0;392;0;0;199.27551685864964;232;0;232;0;230;0;0;57.789899889008396;162;0;162;0;162;0;0;40.35329216387655
2025-11-04T13:35:47.428569;800;0;0;0;400;0;399;0;0;199.30899106958245;233;0;233;0;232;0;0;58.04874364901588;167;0;167;0;167;0;0;41.605751885775334
2025-11-04T13:35:51.443434;792;0;0;0;396;0;396;0;0;197.33537051401942;237;0;237;0;237;0;0;59.05111466139218;159;0;159;0;159;0;0;39.61657059561753
2025-11-04T13:35:55.458444;800;0;0;0;400;0;400;0;0;199.3482322345518;231;0;231;0;231;0;0;57.56180205772683;169;0;169;0;169;0;0;42.112314059549064
2025-11-04T13:35:59.471542;800;0;0;0;400;0;400;0;0;199.41735034605188;231;0;231;0;231;0;0;57.58175991242248;169;0;169;0;169;0;0;42.126915260603454
2025-11-04T13:36:03.486437;800;0;0;0;400;0;400;0;0;199.3341751589829;226;0;226;0;226;0;0;56.31190448241267;174;0;174;0;174;0;0;43.355183097078786
2025-11-04T13:36:07.502406;800;0;0;0;400;0;400;0;0;199.28053490639832;226;0;226;0;226;0;0;56.296751111057524;174;0;174;0;174;0;0;43.34351634214163
2025-11-04T13:36:11.516423;798;0;0;0;399;0;399;0;0;198.8613098371467;228;0;228;0;228;0;0;56.817517096327634;171;0;171;0;171;0;0;42.613137822245726
2025-11-04T13:36:15.530437;798;0;0;0;399;0;399;0;0;198.8660241780779;226;0;226;0;226;0;0;56.320452962713794;173;0;173;0;173;0;0;43.11255912632516
2025-11-04T13:36:19.544446;774;0;13;19;368;0;381;1;0;192.88592772652333;207;0;207;0;207;0;0;51.58577136872136;174;13;161;0;174;1;0;43.3619527447223
2025-11-04T13:36:23.558436;748;0;13;23;351;0;351;0;0;186.41060917530578;198;0;198;0;198;0;0;49.34398478169859;166;13;153;0;153;0;0;41.369199362434166
2025-11-04T13:36:27.570420;790;0;0;9;386;0;389;0;7;196.9790226119542;215;0;215;0;215;0;3;53.608215014645765;174;3;171;0;174;0;4;43.38525308162029
2025-11-04T13:36:31.584493;800;0;3;8;392;0;397;3;0;199.36344026734344;222;3;219;0;222;0;0;55.323354674187804;175;2;173;0;175;3;0;43.61075255848138
2025-11-04T13:36:35.598430;798;0;3;51;348;0;397;3;1;198.90607555146062;234;33;201;0;234;3;0;58.32584170305988;163;16;147;0;163;0;1;40.628684605122906
2025-11-04T13:36:39.612499;800;0;0;18;382;0;399;1;2;199.38324735237086;228;11;217;0;227;1;1;56.824225495425694;172;7;165;0;172;0;1;42.867398180759736
2025-11-04T13:36:43.628454;800;0;0;4;396;0;397;2;4;199.31385689266367;227;1;226;0;227;1;2;56.55530689329332;170;0;170;0;170;1;2;42.35419458969103
2025-11-04T13:36:47.643609;796;0;0;0;398;0;398;0;0;198.3143426323692;229;0;229;0;229;0;0;57.05274430001577;169;0;169;0;169;0;0;42.10442701616884
2025-11-04T13:36:51.659478;800;0;0;10;390;0;399;0;0;199.36922087590017;227;5;222;0;226;0;0;56.571016423536676;173;5;168;0;173;0;0;43.11359401441341
2025-11-04T13:36:55.673439;796;0;0;0;398;0;398;0;2;198.36777809485733;235;0;235;0;235;0;1;58.56335157323049;163;0;163;0;163;0;1;40.62053747419817
2025-11-04T13:36:59.710784;758;0;13;13;366;0;366;0;1;187.82167257739394;211;0;211;0;211;0;1;52.28281387048828;168;13;155;0;155;0;0;41.62802241820868
2025-11-04T13:37:03.756514;798;0;0;7;392;0;392;0;0;197.4301695512315;224;0;224;0;224;0;0;55.41899496174919;168;0;168;0;168;0;0;41.5642462213119
2025-11-04T13:37:07.770481;800;0;0;2;398;0;392;1;1;199.37379347995363;232;0;232;0;226;0;1;57.818400109186555;166;0;166;0;166;1;0;41.37006214709038
2025-11-04T13:37:11.785455;802;0;0;3;398;0;398;0;0;199.8116430434807;227;0;227;0;227;0;0;56.55516579908992;171;0;171;0;171;0;0;42.60323062398404
2025-11-04T13:37:15.800467;800;0;2;0;400;0;400;13;0;199.31618925705868;230;0;230;0;230;2;0;57.30340441140437;170;0;170;0;170;11;0;42.35469021712497
2025-11-04T13:37:19.815601;796;0;2;0;398;0;397;9;0;198.33971941419117;229;0;229;0;228;9;0;57.06004490684645;169;0;169;0;169;0;0;42.109814800249126
2025-11-04T13:37:23.831481;800;0;0;0;400;0;400;0;0;199.28840570258978;230;0;230;0;230;0;0;57.29541663949456;170;0;170;0;170;0;0;42.34878621180033
2025-11-04T13:37:27.848483;800;0;0;0;400;0;400;1;1;199.2561926345636;229;0;229;0;229;1;0;57.03708514164383;171;0;171;0;171;0;1;42.591011175637966
2025-11-04T13:37:31.865694;800;0;0;0;400;0;400;0;0;199.31035252898855;228;0;228;0;228;0;0;56.80345047076174;172;0;172;0;172;0;0;42.85172579373254
2025-11-04T13:37:35.880638;800;0;0;0;400;0;400;0;0;199.34759269522922;229;0;229;0;229;0;0;57.06324840900937;171;0;171;0;171;0;0;42.61054793860525
2025-11-04T13:37:39.899470;800;0;0;0;400;0;400;0;0;199.19216429882903;226;0;226;0;226;0;0;56.2717864144192;174;0;174;0;174;0;0;43.32429573499532
2025-11-04T13:37:43.914487;792;0;2;0;396;0;396;2;0;197.35147871229847;231;0;231;0;231;1;0;57.56084795775372;165;0;165;0;165;1;0;41.11489139839552
2025-11-04T13:37:47.931431;808;0;0;0;404;0;404;0;0;201.2492803952541;231;0;231;0;231;0;0;57.535375954583785;173;0;173;0;173;0;0;43.08926424304327
2025-11-04T13:37:51.945445;800;0;0;0;400;0;400;1;0;199.36502753220896;231;0;231;0;231;0;0;57.56665169992533;169;0;169;0;169;1;0;42.11586206617914
2025-11-04T13:37:55.959528;800;0;0;0;400;0;400;1;0;199.36134369503063;226;0;226;0;226;1;0;56.31957959384615;174;0;174;0;174;0;0;43.36109225366916
2025-11-04T13:37:59.976441;800;0;0;0;400;0;400;1;0;199.32286698794496;222;0;222;0;222;0;0;55.31209558915473;178;0;178;0;178;1;0;44.34933790481775
2025-11-04T13:38:03.993487;348;0;0;0;174;0;174;0;0;86.69196509627793;98;0;98;0;98;0;0;24.413254538607003;76;0;76;0;76;0;0;18.93272800953196
2025-11-04T13:38:08.009451;800;0;0;0;400;0;400;1;0;199.27886614077457;227;0;227;0;227;1;0;56.54537826744478;173;0;173;0;173;0;0;43.0940548029425
2025-11-04T13:38:12.027510;798;0;0;0;395;0;395;0;0;198.66514820196136;220;0;220;0;220;0;0;54.76984035643044;175;0;175;0;175;0;0;43.5669184653424
2025-11-04T13:38:16.079518;786;0;0;0;393;0;393;0;0;194.1402605478784;221;0;221;0;221;0;0;54.58651091740602;172;0;172;0;172;0;0;42.48361935653319
2025-11-04T13:38:20.093475;800;0;0;7;393;0;399;0;0;199.4109744037077;221;1;220;0;220;0;0;55.08728167902426;179;6;173;0;179;0;0;44.6182055228296
2025-11-04T13:38:24.110470;800;0;0;3;397;0;399;0;0;199.21778015686075;227;3;224;0;226;0;0;56.52804511950924;173;0;173;0;173;0;0;43.08084495892114
2025-11-04T13:38:28.128431;796;0;0;2;392;0;393;0;0;198.1804975154619;222;2;220;0;221;0;0;55.27144528697555;172;0;172;0;172;0;0;42.82292157369277
2025-11-04T13:38:32.146460;798;0;0;3;396;0;396;0;0;198.665726002468;221;0;221;0;221;0;0;55.01895419366595;175;0;175;0;175;0;0;43.56704517597982
2025-11-04T13:38:36.163457;800;0;0;5;395;0;395;1;0;199.2651501830236;207;0;207;0;207;0;0;51.55985760985735;188;0;188;0;188;1;0;46.82731029301054
2025-11-04T13:38:40.178433;802;0;0;3;398;0;398;2;0;199.81538178971897;200;0;200;0;200;1;0;49.829272266762835;198;0;198;0;198;1;0;49.33097954409521
2025-11-04T13:38:44.198415;790;0;0;3;392;0;392;4;0;196.58081461519404;192;0;192;0;192;1;0;47.77660304571805;188;0;188;0;188;3;0;46.781257148932255
2025-11-04T13:38:48.214440;696;0;52;52;296;0;347;2;0;173.3688965666286;168;0;168;0;167;2;0;41.84766468849656;128;0;128;0;128;0;0;31.88393500075928
2025-11-04T13:38:52.231431;798;0;0;0;399;0;399;1;0;198.7383315574638;236;0;236;0;236;1;0;58.774744671129646;163;0;163;0;163;0;0;40.59442110760226
2025-11-04T13:38:56.246423;800;0;3;0;400;0;400;0;0;199.32052262719768;223;0;223;0;223;0;0;55.560595682331346;177;0;177;0;177;0;0;44.099665631267484
2025-11-04T13:39:00.260410;800;0;1;0;400;0;400;0;0;199.3833895227083;227;0;227;0;227;0;0;56.57503677706848;173;0;173;0;173;0;0;43.11665798428567
2025-11-04T13:39:04.278490;798;0;1;0;399;0;399;0;0;198.66248328802118;221;0;221;0;221;0;0;55.01805614868757;178;0;178;0;178;0;0;44.31318549532302
2025-11-04T13:39:08.293432;774;0;13;13;374;0;387;3;2;192.84703893104097;206;0;206;0;206;3;0;51.326214495858444;181;13;168;0;181;0;2;45.097304969662034
2025-11-04T13:39:12.308429;774;0;0;0;387;0;387;0;0;192.8388254786724;203;0;203;0;203;0;0;50.57659117851485;184;0;184;0;184;0;0;45.84282156082135
2025-11-04T13:39:16.320441;798;0;1;12;387;0;393;0;2;198.96388243239394;196;0;196;0;196;0;1;48.86832200093887;191;0;191;0;191;0;1;47.621681133567975
2025-11-04T13:39:20.335459;800;0;3;0;400;0;400;0;0;199.31897159055134;215;0;215;0;215;0;0;53.56697361496067;185;0;185;0;185;0;0;46.092512180315
2025-11-04T13:39:24.398549;800;0;1;0;400;0;400;0;1;196.97973384420368;227;0;227;0;227;0;0;55.89299947829279;173;0;173;0;173;0;1;42.596867443809046
2025-11-04T13:39:28.413525;800;0;2;0;400;0;400;0;0;199.33454225200458;231;0;231;0;231;0;0;57.557849075266326;169;0;169;0;169;0;0;42.10942205073597
2025-11-04T13:39:32.430547;772;0;13;24;362;0;385;0;0;192.31168959517413;212;5;207;0;211;0;0;52.81098211680948;174;19;155;0;174;0;0;43.34486268077759
2025-11-04T13:39:36.446463;800;0;0;1;399;0;400;0;0;199.29849069894937;219;1;218;0;219;0;0;54.557961828837385;181;0;181;0;181;0;0;45.09128352063729
2025-11-04T13:39:40.462438;800;0;0;0;400;0;400;0;0;199.2842039220009;214;0;214;0;214;0;0;53.30852454913524;186;0;186;0;186;0;0;46.33357741186521
2025-11-04T13:39:44.479553;800;0;1;0;400;0;400;0;0;199.28454715940325;205;0;205;0;205;0;0;51.06666520959708;195;0;195;0;195;0;0;48.57560837010454
2025-11-04T13:39:48.499469;800;0;0;0;400;0;400;0;0;199.0997725400126;207;0;207;0;207;0;0;51.517066144728254;193;0;193;0;193;0;0;48.032820125278036
2025-11-04T13:39:52.516466;800;0;0;0;400;0;400;0;0;199.21740166594995;207;0;207;0;207;0;0;51.54750268106455;193;0;193;0;193;0;0;48.061198151910425
2025-11-04T13:39:56.531488;798;0;1;0;399;0;399;0;0;198.85264973814796;230;0;230;0;230;0;0;57.31342035059402;169;0;169;0;169;0;0;42.11290451847995
2025-11-04T13:40:00.550457;800;0;0;2;398;0;398;0;0;199.16054974346702;232;0;232;0;232;0;0;57.75655942560544;166;0;166;0;166;0;0;41.32581407176941
2025-11-04T13:40:04.567443;800;0;0;5;395;0;395;5;0;199.21704683202722;220;0;220;0;220;0;0;54.78468787880749;175;0;175;0;175;5;0;43.57872899450596
2025-11-04T13:40:08.585446;800;0;3;8;392;0;393;4;3;199.17033806939983;220;0;220;0;220;0;1;54.77184296908495;173;1;172;0;173;4;2;43.07058560750771
2025-11-04T13:40:12.601440;800;0;3;8;392;0;396;3;1;199.31601166394117;223;0;223;0;223;3;1;55.559338251323595;169;0;169;0;169;0;0;42.10550746400757
2025-11-04T13:40:16.619488;800;0;3;1;399;0;398;3;0;199.22390717855282;197;1;196;0;195;3;0;49.05888714271863;203;0;203;0;203;0;0;50.55306644655778
2025-11-04T13:40:20.637478;786;0;0;3;390;0;392;0;0;195.71726932407395;195;0;195;0;195;0;0;48.55581109185041;195;0;195;0;195;0;0;48.55581109185041
2025-11-04T13:40:24.653415;800;0;0;3;397;0;397;0;2;199.35569382986208;206;0;206;0;206;0;1;51.334091161189484;191;0;191;0;191;0;1;47.59617190187957
2025-11-04T13:40:28.667406;800;0;3;0;400;0;400;2;0;199.3624452783751;215;0;215;0;215;1;0;53.57865716856331;185;0;185;0;185;1;0;46.10256547062424
2025-11-04T13:40:32.681418;800;0;0;18;382;0;389;0;2;199.36230313790466;212;0;212;0;211;0;0;52.83101033154474;170;0;170;0;170;0;2;42.364489416804744
2025-11-04T13:40:36.704555;774;0;13;21;366;0;385;0;2;192.45846403932651;204;3;201;0;202;0;2;50.725486646024045;183;18;165;0;183;0;0;45.50374537363921
2025-11-04T13:40:40.720450;800;0;0;2;398;0;397;0;0;199.30136724062038;236;2;234;0;233;0;0;58.79390333598301;164;0;164;0;164;0;0;40.85678028432717
2025-11-04T13:40:44.738460;800;0;0;3;397;0;396;0;0;199.24828888812883;214;0;214;0;213;0;0;53.29891727757446;183;0;183;0;183;0;0;45.578046083159464
2025-11-04T13:40:48.800554;790;0;0;12;383;0;384;0;2;194.54421143957484;206;0;206;0;205;0;0;50.72925007158534;177;0;177;0;177;0;2;43.58775370228449
2025-11-04T13:40:52.851447;796;0;0;4;394;0;394;0;2;196.87365809277387;193;0;193;0;193;0;2;47.73444222601175;202;1;201;0;201;0;0;49.96040067178432
2025-11-04T13:40:56.869511;802;0;0;0;401;0;389;0;0;199.72291560400234;217;0;217;0;205;0;0;54.039741503826065;184;0;184;0;184;0;0;45.8217162981751
2025-11-04T13:41:00.886533;800;0;0;0;400;0;393;0;0;199.2829493401755;225;0;225;0;218;0;0;56.04832950192436;175;0;175;0;175;0;0;43.59314516816339
2025-11-04T13:41:04.904441;800;0;0;0;400;0;400;0;0;199.17485426392471;233;0;233;0;233;0;0;58.00967630436807;167;0;167;0;167;0;0;41.577750827594286
2025-11-04T13:41:08.918487;802;0;1;14;387;0;394;0;2;199.87963887002462;220;0;220;0;219;0;1;54.8298261239469;167;0;167;0;167;0;1;41.62082255772333
2025-11-04T13:41:12.934530;800;0;0;12;388;0;384;0;2;199.29343623633542;227;0;227;0;223;0;0;56.54951253206018;161;0;161;0;161;0;2;40.107804042562506
2025-11-04T13:41:16.949469;800;0;0;14;386;0;387;0;3;199.401115013099;212;0;212;0;210;0;2;52.84129547847124;175;1;174;0;175;0;1;43.61899390911541
2025-11-04T13:41:20.965464;800;0;0;6;390;0;389;0;0;199.29528280185343;206;1;205;0;204;0;0;51.318535321477256;185;0;185;0;185;0;0;46.087034147928605
2025-11-04T13:41:24.982547;800;0;0;0;400;0;400;0;0;199.2323531505637;201;0;201;0;201;0;0;50.05712872907914;199;0;199;0;199;0;0;49.55904784620272
2025-11-04T13:41:28.999466;800;0;13;16;384;0;397;0;1;199.31771657093353;197;0;197;0;197;0;1;49.08198770559238;200;13;187;0;200;0;0;49.82942914273338
2025-11-04T13:41:33.013487;800;0;0;2;398;0;398;0;0;199.3813517672451;218;0;218;0;218;0;0;54.33141835657428;180;0;180;0;180;0;0;44.86080414763014
2025-11-04T13:41:37.027410;800;0;0;3;397;0;397;0;0;199.37522690419786;225;0;225;0;225;0;0;56.07428256680565;172;0;172;0;172;0;0;42.86567378440254
2025-11-04T13:41:41.041417;800;0;0;11;389;0;399;0;0;199.38009596194846;237;5;232;0;236;0;0;59.066353428727226;163;6;157;0;163;0;0;40.623694552246995
2025-11-04T13:41:45.055462;800;0;0;5;395;0;398;0;0;199.36227944784596;225;1;224;0;225;0;0;56.07064109470668;171;0;171;0;171;0;0;42.613687231977075
2025-11-04T13:41:49.072481;798;0;0;9;390;0;394;0;9;198.79535614019957;222;0;222;0;220;0;0;55.303971257048005;168;0;168;0;168;0;9;41.851653924252545
2025-11-04T13:41:53.086503;800;0;0;10;390;0;384;0;12;199.39272581868426;190;0;190;0;180;0;10;47.35577238193751;200;0;200;0;200;0;2;49.848181454671064
2025-11-04T13:41:57.100405;794;0;0;8;389;0;367;0;2;197.9167800136153;200;0;200;0;176;0;0;49.85309320242199;189;0;189;0;189;0;2;47.11117307628878
2025-11-04T13:42:01.116446;808;0;0;3;401;0;396;0;2;201.27155917447365;210;0;210;0;205;0;2;52.31067750821716;191;0;191;0;191;0;0;47.57780668604513
2025-11-04T13:42:05.133418;800;0;0;0;400;0;400;2;1;199.25461893445578;207;0;207;0;207;1;0;51.55713264929044;193;0;193;0;193;1;1;48.07017681793746
2025-11-04T13:42:09.147418;800;0;0;0;400;0;398;0;1;199.36088174434784;225;0;225;0;223;0;1;56.07024799059783;175;0;175;0;175;0;0;43.61019288157609
2025-11-04T13:42:13.165460;800;0;0;0;400;0;400;0;0;199.16151907581792;231;0;231;0;231;0;0;57.50788863314243;169;0;169;0;169;0;0;42.07287090476654
2025-11-04T13:42:17.185489;800;0;1;0;396;0;383;0;0;199.13906135931165;192;0;192;0;179;0;0;47.793374726234795;204;0;204;0;204;0;0;50.78046064662447
2025-11-04T13:42:21.199501;800;0;0;0;400;0;397;0;0;199.39637526848844;128;0;128;0;125;0;0;31.903420042958153;272;0;272;0;272;0;0;67.79476759128607
2025-11-04T13:42:25.216465;800;0;0;5;395;0;398;0;1;199.25011095369825;180;0;180;0;179;0;0;44.83127496458211;215;0;215;0;215;0;1;53.5484673188064
2025-11-04T13:42:29.233887;800;0;3;8;392;0;394;17;8;199.20922897866242;208;0;208;0;208;3;2;51.79439953445223;187;3;184;0;186;14;6;46.565157273762345
2025-11-04T13:42:33.250406;800;0;19;14;386;0;397;7;4;199.3019828076485;223;1;222;0;220;7;4;55.55542770763202;177;13;164;0;177;0;0;44.09556369619223
2025-11-04T13:42:37.264479;800;0;1;1;399;0;400;0;0;199.3635824094354;238;1;237;0;238;0;0;59.31066576680703;162;0;162;0;162;0;0;40.37112543791066
